/* DATA DESCRIPTION:
Citation:	Weigelt, Alexandra; Weisser, Wolfgang W (2015): Aboveground community and species-specific plant biomass from the Jena Experiment (Dominance Experiment, year 2007) [dataset]. PANGAEA, https://doi.org/10.1594/PANGAEA.845451, 
	In: Weigelt, Alexandra; Ebeling, Anne; Roscher, Christiane; Temperton, Vicky; De Luca, Enrica; Wagg, Cameron; Buchmann, Nina; Fischer, Markus; Scherer-Lorenzen, Michael; Schmid, Bernhard; Schulze, Ernst-Detlef; Weisser, Wolfgang W; Luo, Guangjuan; Meyer, Sebastian Tobias (2016): Collection of aboveground community and species-specific plant biomass from the Jena Experiment (time series since 2002) [dataset publication series]. PANGAEA, https://doi.org/10.1594/PANGAEA.866358
Abstract:	This data set contains aboveground community plant biomass (Sown plant community, Weed plant community, Dead plant material, and Unidentified plant material; all measured in biomass as dry weight) and species-specific biomass from the sown species of the dominance experiment plots of a large grassland biodiversity experiment (the Jena Experiment; see further details below). In the dominance experiment, 206 grassland plots of 3.5 x 3.5 m were established from a pool of 9 plant species that can be dominant in semi-natural grassland communities of the study region. In May 2002, varying numbers of plant species from this species pool were sown into the plots to create a gradient of plant species richness (1, 2, 3, 4, 6, and 9 species). Plots were maintained by bi-annual weeding and mowing. Aboveground community biomass was harvested twice in May and August 2007 on all experimental plots of the dominance experiment. This was done by clipping the vegetation at 3 cm above ground in two rectangles of 0.2 x 0.5 m per experimental plot. The location of these rectangles was assigned by random selection of coordinates within the central area of the plots (excluding an outer edge of 50cm). The positions of the rectangles within plots were identical for all plots. The harvested biomass was sorted into categories: individual species for the sown plant species, weed plant species (species not sown at the particular plot), detached dead plant material, and remaining plant material that could not be assigned to any category. All biomass was dried to constant weight (70°C, >= 48 h) and weighed. Sown plant community biomass was calculated as the sum of the biomass of the individual sown species. The mean of both samples per plot and the individual measurements are provided in the data file. Overall, analyses of the community biomass data have identified species richness and the presence of particular species as an important driver of a positive biodiversity-productivity relationship.
Related to:	Roscher, Christiane; Schumacher, Jens; Baade, Jussi; Wilcken, Sara; Gleixner, Gerd; Weisser, Wolfgang W; Schmid, Bernhard; Schulze, Ernst-Detlef (2004): The role of biodiversity for element cycling and trophic interactions: an experimental approach in a grassland community. Basic and Applied Ecology, 5(2), 107-121, https://doi.org/10.1078/1439-1791-00216
Further details:	Plot information of the Jena Dominance Experiment (URI: https://store.pangaea.de/Publications/Jena_Experiment/PlotInformationDominanceExperiment.txt)
	Roscher, Christiane; Temperton, Vicky; Scherer-Lorenzen, Michael; Schmid, Bernhard; Schmitz, Martin; Schumacher, Jens; Buchmann, Nina; Weisser, Wolfgang W; Schulze, Ernst-Detlef (2005): Overyielding in experimental grassland communities - irrespective of species pool or spatial scale. Ecology Letters, 8(4), 419-429, https://doi.org/10.1111/j.1461-0248.2005.00736.x
Project(s):	The Jena Experiment (JenExp) (URI: https://the-jena-experiment.de/)
Coverage:	LATITUDE: 50.946100 * LONGITUDE: 11.611300
	DATE/TIME START: 2007-01-01T00:00:00 * DATE/TIME END: 2007-12-31T00:00:00
	MINIMUM HEIGHT above ground: 0.485 m * MAXIMUM HEIGHT above ground: 0.485 m
Event(s):	JenExp_2007 (Jena Experiment 2007) * LATITUDE: 50.946100 * LONGITUDE: 11.611300 * DATE/TIME START: 2007-01-01T00:00:00 * DATE/TIME END: 2007-12-31T00:00:00 * LOCATION: Thuringia, Germany * METHOD/DEVICE: Experiment (EXP)
Comment:	There are two types of missing values contained in the dataset. Empty cells represent missing values that result from the design of the experiment when the respective value does not occur and could thus not be measured. For example, in the columns of species-specific biomass cells are left blank, when the species was not sown into the respective plot. Missing values that resulted from methodological problems, sampling errors, or lost samples/data are marked with "-9999".
	To calculate plot and annual means from the species specific biomass given per subsample it is important to be aware of the special missing values in the data set. Plots with single missing values indicated by "-9999", result in a difference between the following means: (1) first sum up species specific biomass per subsample for all contained species to calculated a sown species community biomass per subsample and then average the values over the subsamples per plot or (2) first average species specific biomass over subplots to get an average species specific biomass per plot and then sum these averages for all contained species to get an overall plot mean. 
	This datasets is part of a time series of measurements since 2002 (doi:10.1594/PANGAEA.866358).
Parameter(s):	Experimental plot (Experimental plot) * COMMENT: Detailed explanations of plots and the plant diversity gradient are provided in the section "further details".
	Height aboveground, minimum [m] (Height abovegr min) * COMMENT: Vegetation was cut in 3cm above the soil surface.
	Height aboveground, maximum [m] (Height abovegr max) * COMMENT: Rough approximation of maximum vegetation height
	HEIGHT above ground [m] (Height) * GEOCODE * COMMENT: Average of min and max value
	Date/time start (Date/time start) * COMMENT: Of sampling campaign
	Date/time end (Date/time end) * COMMENT: Of sampling campaign
	Replicate (Repl) * COMMENT: Speciefies if multiple samples per plot have been taken and are provided in the data file.
	Unidentified plant material, biomass as dry weight [g/m**2] (Unid plant mat biom) * METHOD/DEVICE: Dried biomass sample * COMMENT: Measured on plot level
	Weeds plant community, biomass as dry weight [g/m**2] (Weeds biom) * METHOD/DEVICE: Dried biomass sample * COMMENT: Measured on plot level
	Dead plant material, biomass as dry weight [g/m**2] (Dead plant mat biom) * METHOD/DEVICE: Dried biomass sample * COMMENT: Measured on plot level
	Trifolium repens, biomass as dry weight [g/m**2] (T. repens biom) * METHOD/DEVICE: Dried biomass sample * COMMENT: Measured on species level
	Trifolium pratense, biomass as dry weight [g/m**2] (T. pratense biom) * METHOD/DEVICE: Dried biomass sample * COMMENT: Measured on species level
	Poa trivialis, biomass as dry weight [g/m**2] (P. trivialis biom) * METHOD/DEVICE: Dried biomass sample * COMMENT: Measured on species level
	Phleum pratense, biomass as dry weight [g/m**2] (P. pratense biom) * METHOD/DEVICE: Dried biomass sample * COMMENT: Measured on species level
	Geranium pratense, biomass as dry weight [g/m**2] (G. pratense biom) * METHOD/DEVICE: Dried biomass sample * COMMENT: Measured on species level
	Dactylis glomerata, biomass as dry weight [g/m**2] (D. glomerata biom) * METHOD/DEVICE: Dried biomass sample * COMMENT: Measured on species level
	Arrhenatherum elatius, biomass as dry weight [g/m**2] (A. elatius biom) * METHOD/DEVICE: Dried biomass sample * COMMENT: Measured on species level
	Anthriscus sylvestris, biomass as dry weight [g/m**2] (A. sylvestris biom) * METHOD/DEVICE: Dried biomass sample * COMMENT: Measured on species level
	Alopecurus pratensis, biomass as dry weight [g/m**2] (A. pratensis biom) * METHOD/DEVICE: Dried biomass sample * COMMENT: Measured on species level
	Sown plant community, biomass as dry weight [g/m**2] (Sown plant biom) * METHOD/DEVICE: Dried biomass sample * COMMENT: Measured on plot level
License:	Creative Commons Attribution 3.0 Unported (CC-BY-3.0) (URI: https://creativecommons.org/licenses/by/3.0/)
Size:	16370 data points
*/
Experimental plot	Height abovegr min [m]	Height abovegr max [m]	Height [m]	Date/time start	Date/time end	Repl	Unid plant mat biom [g/m**2]	Weeds biom [g/m**2]	Dead plant mat biom [g/m**2]	T. repens biom [g/m**2]	T. pratense biom [g/m**2]	P. trivialis biom [g/m**2]	P. pratense biom [g/m**2]	G. pratense biom [g/m**2]	D. glomerata biom [g/m**2]	A. elatius biom [g/m**2]	A. sylvestris biom [g/m**2]	A. pratensis biom [g/m**2]	Sown plant biom [g/m**2]
B2B088	0.03	1	0.485	2007-08-27	2007-08-31	2	0.000	56.000	1.500	0.000	61.800	6.900							68.700
B2B088	0.03	1	0.485	2007-08-27	2007-08-31	mean	0.000	121.000	15.300	0.000	45.600	6.700							52.300
B2B090	0.03	1	0.485	2007-05-29	2007-06-01	1	0.000	3.900	8.000	0.000	18.600		2.700		30.400	371.500	0.000		423.200
B2B090	0.03	1	0.485	2007-05-29	2007-06-01	2	0.000	16.900	11.900	0.000	22.200		9.300		109.200	328.000	1.100		469.800
B2B090	0.03	1	0.485	2007-05-29	2007-06-01	mean	0.000	10.400	10.000	0.000	20.400		6.000		69.800	349.800	0.600		446.500
B2B090	0.03	1	0.485	2007-08-27	2007-08-31	1	13.600	9.900	10.300	0.000	58.100		7.200		13.600	187.400	0.000		266.300
B2B090	0.03	1	0.485	2007-08-27	2007-08-31	2	0.000	6.000	12.000	0.000	8.900		0.000		21.100	151.900	10.500		192.400
B2B090	0.03	1	0.485	2007-08-27	2007-08-31	mean	6.800	8.000	11.200	0.000	33.500		3.600		17.400	169.700	5.300		229.400
B2B091	0.03	1	0.485	2007-05-29	2007-06-01	1	0.000	22.900	5.100		149.900	3.900	239.200	33.900					426.900
B2B091	0.03	1	0.485	2007-05-29	2007-06-01	2	0.000	6.500	11.100		49.500	15.600	290.200	31.900					387.200
B2B091	0.03	1	0.485	2007-05-29	2007-06-01	mean	0.000	14.700	8.100		99.700	9.800	264.700	32.900					407.100
B2B091	0.03	1	0.485	2007-08-27	2007-08-31	1	0.000	91.700	12.200		13.200	0.210	98.900	3.000					115.310
B2B091	0.03	1	0.485	2007-08-27	2007-08-31	2	0.000	21.000	16.800		62.800	0.600	114.600	5.700					183.700
B2B091	0.03	1	0.485	2007-08-27	2007-08-31	mean	0.000	56.400	14.500		38.000	0.400	106.800	4.400					149.500
B2B092	0.03	1	0.485	2007-05-29	2007-06-01	1	1.800	2.300	5.400	0.000	224.600	21.000	18.300	0.900				105.000	369.800
B2B092	0.03	1	0.485	2007-05-29	2007-06-01	2	0.000	8.400	17.100	2.300	114.500	8.100	47.400	0.000				188.600	360.900
B2B092	0.03	1	0.485	2007-05-29	2007-06-01	mean	0.900	5.400	11.300	1.200	169.600	14.600	32.900	0.500				146.800	365.400
B2B092	0.03	1	0.485	2007-08-27	2007-08-31	1	2.700	1.200	17.900	0.270	2.200	1.700	6.700	196.200				187.200	394.270
B2B092	0.03	1	0.485	2007-08-27	2007-08-31	2	0.000	2.100	15.200	0.000	6.500	0.230	28.500	27.000				134.000	196.230
B2B092	0.03	1	0.485	2007-08-27	2007-08-31	mean	1.400	1.700	16.600	0.100	4.400	1.000	17.600	111.600				160.600	295.300
B2B093	0.03	1	0.485	2007-05-29	2007-06-01	1	0.000	1.400	5.900				109.300				146.000		255.300
B2B093	0.03	1	0.485	2007-05-29	2007-06-01	2	0.000	1.900	1.500				176.400				21.100		197.500
B2B093	0.03	1	0.485	2007-05-29	2007-06-01	mean	0.000	1.700	3.700				142.900				83.600		226.400
B2B093	0.03	1	0.485	2007-08-27	2007-08-31	1	0.000	83.600	12.200				55.500				25.500		81.000
B2B093	0.03	1	0.485	2007-08-27	2007-08-31	2	0.000	142.900	6.600				43.400				18.500		61.900
B2B093	0.03	1	0.485	2007-08-27	2007-08-31	mean	0.000	113.300	9.400				49.500				22.000		71.500
B2B097	0.03	1	0.485	2007-05-29	2007-06-01	1	0.000	70.400	20.800							182.600		141.900	324.500
B2B097	0.03	1	0.485	2007-05-29	2007-06-01	2	0.000	28.200	16.100							214.700		107.100	321.800
B2B097	0.03	1	0.485	2007-05-29	2007-06-01	mean	0.000	49.300	18.500							198.700		124.500	323.200
B2B097	0.03	1	0.485	2007-08-27	2007-08-31	1	0.000	83.600	12.200							55.500		25.500	81.000
B2B097	0.03	1	0.485	2007-08-27	2007-08-31	2	2.700	142.900	6.600							43.400		18.500	61.900
B2B097	0.03	1	0.485	2007-08-27	2007-08-31	mean	1.400	113.300	9.400							49.500		22.000	71.500
B2B098	0.03	1	0.485	2007-05-29	2007-06-01	1	13.000	43.800	55.500	0.000	19.600	11.600	7.300	2.100	239.900	153.000	0.110	104.100	537.710
B2B098	0.03	1	0.485	2007-05-29	2007-06-01	2	0.000	10.300	17.900	0.100	88.200	42.600	2.200	1.200	192.100	153.200	0.000	44.600	524.200
B2B098	0.03	1	0.485	2007-05-29	2007-06-01	mean	6.500	27.100	36.700	0.100	53.900	27.100	4.800	1.700	216.000	153.100	0.100	74.400	531.000
B2B098	0.03	1	0.485	2007-08-27	2007-08-31	1	0.000	3.000	34.200	0.000	193.800	3.800	7.500	22.900	56.500	29.400	22.200	16.800	352.900
B2B098	0.03	1	0.485	2007-08-27	2007-08-31	2	0.000	1.900	53.100	0.000	0.000	0.000	0.000	0.000	0.000	101.100	0.000	105.100	206.200
B2B098	0.03	1	0.485	2007-08-27	2007-08-31	mean	0.000	2.500	43.700	0.000	96.900	1.900	3.800	11.500	28.300	65.300	11.100	61.000	279.600
B3B001	0.03	1	0.485	2007-05-29	2007-06-01	1	0.000	28.200	6.900		138.200						165.900		304.100
B3B001	0.03	1	0.485	2007-05-29	2007-06-01	2	0.000	42.900	8.900		213.300						92.300		305.600
B3B001	0.03	1	0.485	2007-05-29	2007-06-01	mean	0.000	35.600	7.900		175.800						129.100		304.900
B3B001	0.03	1	0.485	2007-08-27	2007-08-31	1	0.000	94.700	36.600		151.100						20.300		171.400
B3B001	0.03	1	0.485	2007-08-27	2007-08-31	2	0.000	118.500	16.200		67.500						15.100		82.600
B3B001	0.03	1	0.485	2007-08-27	2007-08-31	mean	0.000	106.600	26.400		109.300						17.700		127.000
B3B002	0.03	1	0.485	2007-05-29	2007-06-01	1	0.000	1.900	17.100									151.300	151.300
B3B002	0.03	1	0.485	2007-05-29	2007-06-01	2	0.000	6.600	10.700									222.500	222.500
B3B002	0.03	1	0.485	2007-05-29	2007-06-01	mean	0.000	4.300	13.900									186.900	186.900
B3B002	0.03	1	0.485	2007-08-27	2007-08-31	1	0.000	0.500	20.700									212.300	212.300
B3B002	0.03	1	0.485	2007-08-27	2007-08-31	2	0.000	0.130	22.600									258.500	258.500
B3B002	0.03	1	0.485	2007-08-27	2007-08-31	mean	0.000	0.300	21.700									235.400	235.400
B3B004	0.03	1	0.485	2007-05-29	2007-06-01	1	1.700	3.200	10.200			30.200				344.800			375.000
B3B004	0.03	1	0.485	2007-05-29	2007-06-01	2	0.000	11.100	12.700			29.100				366.400			395.500
B3B004	0.03	1	0.485	2007-05-29	2007-06-01	mean	0.900	7.200	11.500			29.700				355.600			385.300
B3B004	0.03	1	0.485	2007-08-27	2007-08-31	1	0.000	8.800	7.500			0.000				283.800			283.800
B3B004	0.03	1	0.485	2007-08-27	2007-08-31	2	0.000	13.000	4.400			2.200				228.800			231.000
B3B004	0.03	1	0.485	2007-08-27	2007-08-31	mean	0.000	10.900	6.000			1.100				256.300			257.400
B3B009	0.03	1	0.485	2007-05-29	2007-06-01	1	0.000	36.300	6.500				170.000				196.500		366.500
B3B009	0.03	1	0.485	2007-05-29	2007-06-01	2	0.000	288.700	5.700				30.700				69.800		100.500
B3B009	0.03	1	0.485	2007-05-29	2007-06-01	mean	0.000	162.500	6.100				100.400				133.200		233.500
B3B009	0.03	1	0.485	2007-08-27	2007-08-31	1	0.000	74.500	18.400				16.000				60.600		76.600
B3B009	0.03	1	0.485	2007-08-27	2007-08-31	2	0.000	90.800	9.200				2.700				1.800		4.500
B3B009	0.03	1	0.485	2007-08-27	2007-08-31	mean	0.000	82.700	13.800				9.400				31.200		40.600
B3B011	0.03	1	0.485	2007-05-29	2007-06-01	1	0.000	5.400	3.200				413.100						413.100
B3B011	0.03	1	0.485	2007-05-29	2007-06-01	2	0.000	40.000	3.800				427.900						427.900
B3B011	0.03	1	0.485	2007-05-29	2007-06-01	mean	0.000	22.700	3.500				420.500						420.500
B3B011	0.03	1	0.485	2007-08-27	2007-08-31	1	1.400	74.900	7.300				52.700						52.700
B3B011	0.03	1	0.485	2007-08-27	2007-08-31	2	0.000	94.200	4.700				91.500						91.500
B3B011	0.03	1	0.485	2007-08-27	2007-08-31	mean	0.700	84.600	6.000				72.100						72.100
B3B014	0.03	1	0.485	2007-05-29	2007-06-01	1	0.000	42.300	5.800					18.300					18.300
B3B014	0.03	1	0.485	2007-05-29	2007-06-01	2	0.000	61.200	0.000					10.000					10.000
B3B014	0.03	1	0.485	2007-05-29	2007-06-01	mean	0.000	51.800	2.900					14.200					14.200
B3B014	0.03	1	0.485	2007-08-27	2007-08-31	1	0.000	123.300	2.790					9.230					9.230
B3B014	0.03	1	0.485	2007-08-27	2007-08-31	2	0.000	55.600	8.100					60.300					60.300
B3B014	0.03	1	0.485	2007-08-27	2007-08-31	mean	0.000	89.500	5.400					34.800					34.800
B3B015	0.03	1	0.485	2007-05-29	2007-06-01	1	0.000	184.500	9.500	0.000		12.300	34.300	6.300	193.100		41.300		287.300
B3B015	0.03	1	0.485	2007-05-29	2007-06-01	2	0.000	7.100	16.000	5.200		12.000	6.800	12.100	306.200		10.700		353.000
B3B015	0.03	1	0.485	2007-05-29	2007-06-01	mean	0.000	95.800	12.800	2.600		12.200	20.600	9.200	249.700		26.000		320.200
B3B015	0.03	1	0.485	2007-08-27	2007-08-31	1	0.000	35.600	20.600	3.600		0.019	0.000	1.600	27.100		0.800		33.119
B3B015	0.03	1	0.485	2007-08-27	2007-08-31	2	0.000	208.000	9.500	19.300		0.000	0.000	35.000	68.600		16.500		139.400
B3B015	0.03	1	0.485	2007-08-27	2007-08-31	mean	0.000	121.800	15.100	11.500		0.000	0.000	18.300	47.900		8.700		86.300
B3B016	0.03	1	0.485	2007-05-29	2007-06-01	1	0.000	78.600	10.300	22.400					267.000				289.400
B3B016	0.03	1	0.485	2007-05-29	2007-06-01	2	0.000	306.100	19.700	80.200					222.100				302.300
B3B016	0.03	1	0.485	2007-05-29	2007-06-01	mean	0.000	192.400	15.000	51.300					244.600				295.900
B3B016	0.03	1	0.485	2007-08-27	2007-08-31	1	0.000	56.100	33.300	1.200					105.400				106.600
B3B016	0.03	1	0.485	2007-08-27	2007-08-31	2	0.000	76.300	25.700	33.700					76.600				110.300
B3B016	0.03	1	0.485	2007-08-27	2007-08-31	mean	0.000	66.200	29.500	17.500					91.000				108.500
B3B017	0.03	1	0.485	2007-05-29	2007-06-01	1	4.700	11.300	12.200	22.200		25.800	18.600			32.200	4.300	72.200	175.300
B3B017	0.03	1	0.485	2007-05-29	2007-06-01	2	5.500	34.700	8.300	0.000		11.200	16.600			76.400	14.700	84.800	203.700
B3B017	0.03	1	0.485	2007-05-29	2007-06-01	mean	5.100	23.000	10.300	11.100		18.500	17.600			54.300	9.500	78.500	189.500
B3B017	0.03	1	0.485	2007-08-27	2007-08-31	1	0.000	6.800	16.400	0.000		0.700	0.000			301.100	13.600	32.400	347.800
B3B017	0.03	1	0.485	2007-08-27	2007-08-31	2	0.000	14.800	18.600	0.000		5.300	9.700			111.100	10.500	70.100	206.700
B3B017	0.03	1	0.485	2007-08-27	2007-08-31	mean	0.000	10.800	17.500	0.000		3.000	4.900			206.100	12.100	51.300	277.300
B3B019	0.03	1	0.485	2007-05-29	2007-06-01	1	0.000	42.400	12.200	7.300	456.300		115.700				54.300		633.600
B3B019	0.03	1	0.485	2007-05-29	2007-06-01	2	0.000	81.800	21.700	10.100	475.600		136.000				152.300		774.000
B3B019	0.03	1	0.485	2007-05-29	2007-06-01	mean	0.000	62.100	17.000	8.700	466.000		125.900				103.300		703.800
B3B019	0.03	1	0.485	2007-08-27	2007-08-31	1	0.000	101.400	12.700	4.900	0.000		30.800				27.900		63.600
B3B019	0.03	1	0.485	2007-08-27	2007-08-31	2	0.000	80.300	37.300	3.400	40.000		0.000				0.000		43.400
B3B019	0.03	1	0.485	2007-08-27	2007-08-31	mean	0.000	90.900	25.000	4.200	20.000		15.400				14.000		53.500
B3B020	0.03	1	0.485	2007-05-29	2007-06-01	1	0.000	7.300	13.600	0.060		21.800					372.100	74.200	468.160
B3B020	0.03	1	0.485	2007-05-29	2007-06-01	2	3.000	2.200	21.500	79.200		24.900					0.000	135.700	239.800
B3B020	0.03	1	0.485	2007-05-29	2007-06-01	mean	1.500	4.800	17.600	39.600		23.400					186.100	105.000	354.000
B3B020	0.03	1	0.485	2007-08-27	2007-08-31	1	0.000	18.000	15.500	49.100		1.200					106.000	113.300	269.600
B3B020	0.03	1	0.485	2007-08-27	2007-08-31	2	0.000	98.500	30.000	22.400		2.400					236.700	132.800	394.300
B3B020	0.03	1	0.485	2007-08-27	2007-08-31	mean	0.000	58.300	22.800	35.800		1.800					171.400	123.100	332.000
B3B021	0.03	1	0.485	2007-05-29	2007-06-01	1	0.000	108.700	12.000	10.500				7.300			409.700		427.500
B3B021	0.03	1	0.485	2007-05-29	2007-06-01	2	0.000	55.900	10.700	0.210				235.900			116.500		352.610
B3B021	0.03	1	0.485	2007-05-29	2007-06-01	mean	0.000	82.300	11.400	5.400				121.600			263.100		390.100
B3B021	0.03	1	0.485	2007-08-27	2007-08-31	1	0.000	-9999.000	12.600	24.500				70.700			32.200		127.400
B3B021	0.03	1	0.485	2007-08-27	2007-08-31	2	0.000	41.000	26.700	0.100				110.800			23.700		134.600
B3B021	0.03	1	0.485	2007-08-27	2007-08-31	mean	0.000	41.000	19.700	12.300				90.800			28.000		131.000
B3B022	0.03	1	0.485	2007-05-29	2007-06-01	1	0.000	6.500	12.500			21.100			346.700				367.800
B3B022	0.03	1	0.485	2007-05-29	2007-06-01	2	0.000	54.300	9.800			17.200			193.700				210.900
B3B022	0.03	1	0.485	2007-05-29	2007-06-01	mean	0.000	30.400	11.200			19.200			270.200				289.400
B3B022	0.03	1	0.485	2007-08-27	2007-08-31	1	0.000	50.100	38.900			1.100			123.700				124.800
B3B022	0.03	1	0.485	2007-08-27	2007-08-31	2	0.000	24.800	21.200			0.400			101.900				102.300
B3B022	0.03	1	0.485	2007-08-27	2007-08-31	mean	0.000	37.500	30.100			0.800			112.800				113.600
B3B024	0.03	1	0.485	2007-05-29	2007-06-01	1	0.000	1.100	71.000	0.000	131.600	35.900		0.000	308.100	59.400			535.000
B3B024	0.03	1	0.485	2007-05-29	2007-06-01	2	0.000	10.500	16.500	0.000	105.700	50.400		0.500	365.700	90.600			612.900
B3B024	0.03	1	0.485	2007-05-29	2007-06-01	mean	0.000	5.800	43.800	0.000	118.700	43.200		0.300	336.900	75.000			574.000
B3B024	0.03	1	0.485	2007-08-27	2007-08-31	1	0.000	20.900	20.000	0.000	2.500	0.000		51.900	63.200	72.900			190.500
B3B024	0.03	1	0.485	2007-08-27	2007-08-31	2	0.000	9.400	49.500	1.400	1.800	1.900		5.600	102.800	238.300			351.800
B3B024	0.03	1	0.485	2007-08-27	2007-08-31	mean	0.000	15.200	34.800	0.700	2.200	1.000		28.800	83.000	155.600			271.200
B3B027	0.03	1	0.485	2007-05-29	2007-06-01	1	6.900	3.700	14.900	0.000		6.100				156.300		81.000	243.400
B3B027	0.03	1	0.485	2007-05-29	2007-06-01	2	0.000	2.900	4.900	0.000		12.300				92.600		38.600	143.500
B3B027	0.03	1	0.485	2007-05-29	2007-06-01	mean	3.500	3.300	9.900	0.000		9.200				124.500		59.800	193.500
B3B027	0.03	1	0.485	2007-08-27	2007-08-31	1	0.000	20.300	23.100	0.900		4.200				89.100		93.500	187.700
B3B027	0.03	1	0.485	2007-08-27	2007-08-31	2	0.000	24.300	11.600	0.900		0.700				198.000		35.200	234.800
B3B027	0.03	1	0.485	2007-08-27	2007-08-31	mean	0.000	22.300	17.400	0.900		2.500				143.600		64.400	211.300
B3B028	0.03	1	0.485	2007-05-29	2007-06-01	1	0.000	98.600	15.900		492.600			14.300					506.900
B3B028	0.03	1	0.485	2007-05-29	2007-06-01	2	0.000	58.000	17.800		509.500			48.900					558.400
B3B028	0.03	1	0.485	2007-05-29	2007-06-01	mean	0.000	78.300	16.900		501.100			31.600					532.700
B3B028	0.03	1	0.485	2007-08-27	2007-08-31	1	0.000	115.200	12.300		9.000			62.900					71.900
B3B028	0.03	1	0.485	2007-08-27	2007-08-31	2	3.900	195.400	11.000		0.170			35.000					35.170
B3B028	0.03	1	0.485	2007-08-27	2007-08-31	mean	2.000	155.300	11.700		4.600			49.000					53.500
B3B029	0.03	1	0.485	2007-05-29	2007-06-01	1	0.000	20.700	8.800	0.000	93.800			6.800		14.500	245.500	70.500	431.100
B3B029	0.03	1	0.485	2007-05-29	2007-06-01	2	0.000	61.200	20.700	0.000	33.000			0.700		128.000	10.300	142.800	314.800
B3B029	0.03	1	0.485	2007-05-29	2007-06-01	mean	0.000	41.000	14.800	0.000	63.400			3.800		71.300	127.900	106.700	373.000
B3B029	0.03	1	0.485	2007-08-27	2007-08-31	1	0.000	6.200	29.600	0.000	7.100			0.800		50.900	11.300	188.600	258.700
B3B029	0.03	1	0.485	2007-08-27	2007-08-31	2	0.000	33.600	27.500	0.000	12.600			55.800		90.400	13.900	79.300	252.000
B3B029	0.03	1	0.485	2007-08-27	2007-08-31	mean	0.000	19.900	28.600	0.000	9.900			28.300		70.700	12.600	134.000	255.400
B3B030	0.03	1	0.485	2007-05-29	2007-06-01	1	0.000	2.700	24.800	0.170	370.200	11.200	3.700	0.000	154.100	122.600	0.800	44.400	707.170
B3B030	0.03	1	0.485	2007-05-29	2007-06-01	2	0.000	0.000	29.100	0.000	15.400	5.000	0.000	1.600	57.700	298.200	2.500	113.900	494.300
B3B030	0.03	1	0.485	2007-05-29	2007-06-01	mean	0.000	1.400	27.000	0.100	192.800	8.100	1.900	0.800	105.900	210.400	1.700	79.200	600.700
B3B030	0.03	1	0.485	2007-08-27	2007-08-31	1	0.000	5.900	25.900	0.000	58.800	0.000	5.500	0.000	50.000	180.900	0.000	18.200	313.400
B3B030	0.03	1	0.485	2007-08-27	2007-08-31	2	0.000	0.910	22.800	0.000	26.600	1.700	8.500	6.000	97.100	57.700	0.000	43.200	240.800
B3B030	0.03	1	0.485	2007-08-27	2007-08-31	mean	0.000	3.400	24.400	0.000	42.700	0.900	7.000	3.000	73.600	119.300	0.000	30.700	277.100
B3B031	0.03	1	0.485	2007-05-29	2007-06-01	1	0.000	10.500	8.800				15.600		254.300		1.900		271.800
B3B031	0.03	1	0.485	2007-05-29	2007-06-01	2	0.000	27.600	15.600				2.400		272.300		8.100		282.800
B3B031	0.03	1	0.485	2007-05-29	2007-06-01	mean	0.000	19.100	12.200				9.000		263.300		5.000		277.300
B3B031	0.03	1	0.485	2007-08-27	2007-08-31	1	0.000	25.900	19.600				0.000		70.600		27.000		97.600
B3B031	0.03	1	0.485	2007-08-27	2007-08-31	2	0.000	29.500	39.000				1.900		121.400		14.100		137.400
B3B031	0.03	1	0.485	2007-08-27	2007-08-31	mean	0.000	27.700	29.300				1.000		96.000		20.600		117.500
B3B033	0.03	1	0.485	2007-05-29	2007-06-01	1	0.000	1.700	2.000				176.500	7.000					183.500
B3B033	0.03	1	0.485	2007-05-29	2007-06-01	2	0.000	1.500	0.900				172.100	3.300					175.400
B3B033	0.03	1	0.485	2007-05-29	2007-06-01	mean	0.000	1.600	1.500				174.300	5.200					179.500
B3B033	0.03	1	0.485	2007-08-27	2007-08-31	1	0.000	61.200	28.800				9.100	65.000					74.100
B3B033	0.03	1	0.485	2007-08-27	2007-08-31	2	0.000	90.300	16.900				19.000	21.600					40.600
B3B033	0.03	1	0.485	2007-08-27	2007-08-31	mean	0.000	75.800	22.900				14.100	43.300					57.400
B3B036	0.03	1	0.485	2007-05-29	2007-06-01	1	0.000	31.900	24.000		70.000	28.000	313.600	250.200					661.800
B3B036	0.03	1	0.485	2007-05-29	2007-06-01	2	0.000	305.200	9.800		10.400	31.800	55.900	14.400					112.500
B3B036	0.03	1	0.485	2007-05-29	2007-06-01	mean	0.000	168.600	16.900		40.200	29.900	184.800	132.300					387.200
B3B036	0.03	1	0.485	2007-08-27	2007-08-31	1	0.000	87.800	16.900		18.900	0.087	1.000	198.700					218.687
B3B036	0.03	1	0.485	2007-08-27	2007-08-31	2	0.000	18.700	30.600		14.600	2.400	151.600	130.700					299.300
B3B036	0.03	1	0.485	2007-08-27	2007-08-31	mean	0.000	53.300	23.800		16.800	1.200	76.300	164.700					259.000
B3B041	0.03	1	0.485	2007-05-29	2007-06-01	1	0.000	103.700	12.500	38.100					165.200			65.400	268.700
B3B041	0.03	1	0.485	2007-05-29	2007-06-01	2	0.000	113.800	9.200	11.300					365.200			33.800	410.300
B3B041	0.03	1	0.485	2007-05-29	2007-06-01	mean	0.000	108.800	10.900	24.700					265.200			49.600	339.500
