/* DATA DESCRIPTION:
Citation:	Weigelt, Alexandra; Weisser, Wolfgang W (2015): Aboveground community and species-specific plant biomass from the Jena Experiment (Dominance Experiment, year 2006) [dataset]. PANGAEA, https://doi.org/10.1594/PANGAEA.845450, 
	In: Weigelt, Alexandra; Ebeling, Anne; Roscher, Christiane; Temperton, Vicky; De Luca, Enrica; Wagg, Cameron; Buchmann, Nina; Fischer, Markus; Scherer-Lorenzen, Michael; Schmid, Bernhard; Schulze, Ernst-Detlef; Weisser, Wolfgang W; Luo, Guangjuan; Meyer, Sebastian Tobias (2016): Collection of aboveground community and species-specific plant biomass from the Jena Experiment (time series since 2002) [dataset publication series]. PANGAEA, https://doi.org/10.1594/PANGAEA.866358
Abstract:	This data set contains aboveground community plant biomass (Sown plant community, Weed plant community, Dead plant material, and Unidentified plant material; all measured in biomass as dry weight) and species-specific biomass from the sown species of the dominance experiment plots of a large grassland biodiversity experiment (the Jena Experiment; see further details below). In the dominance experiment, 206 grassland plots of 3.5 x 3.5 m were established from a pool of 9 plant species that can be dominant in semi-natural grassland communities of the study region. In May 2002, varying numbers of plant species from this species pool were sown into the plots to create a gradient of plant species richness (1, 2, 3, 4, 6, and 9 species). Plots were maintained by bi-annual weeding and mowing. Aboveground community biomass was harvested twice in May and August 2006 on all experimental plots of the dominance experiment. This was done by clipping the vegetation at 3 cm above ground in two rectangles of 0.2 x 0.5 m per experimental plot. The location of these rectangles was assigned by random selection of coordinates within the central area of the plots (excluding an outer edge of 50cm). The positions of the rectangles within plots were identical for all plots. The harvested biomass was sorted into categories: individual species for the sown plant species, weed plant species (species not sown at the particular plot), detached dead plant material, and remaining plant material that could not be assigned to any category. All biomass was dried to constant weight (70°C, >= 48 h) and weighed. Sown plant community biomass was calculated as the sum of the biomass of the individual sown species. The mean of both samples per plot and the individual measurements are provided in the data file. Overall, analyses of the community biomass data have identified species richness and the presence of particular species as an important driver of a positive biodiversity-productivity relationship.
Related to:	Roscher, Christiane; Temperton, Vicky; Scherer-Lorenzen, Michael; Schmid, Bernhard; Schmitz, Martin; Schumacher, Jens; Buchmann, Nina; Weisser, Wolfgang W; Schulze, Ernst-Detlef (2005): Overyielding in experimental grassland communities - irrespective of species pool or spatial scale. Ecology Letters, 8(4), 419-429, https://doi.org/10.1111/j.1461-0248.2005.00736.x
Further details:	Plot information of the Jena Dominance Experiment (URI: https://store.pangaea.de/Publications/Jena_Experiment/PlotInformationDominanceExperiment.txt)
	Roscher, Christiane; Schumacher, Jens; Baade, Jussi; Wilcken, Sara; Gleixner, Gerd; Weisser, Wolfgang W; Schmid, Bernhard; Schulze, Ernst-Detlef (2004): The role of biodiversity for element cycling and trophic interactions: an experimental approach in a grassland community. Basic and Applied Ecology, 5(2), 107-121, https://doi.org/10.1078/1439-1791-00216
Project(s):	The Jena Experiment (JenExp) (URI: https://the-jena-experiment.de/)
Coverage:	LATITUDE: 50.946100 * LONGITUDE: 11.611300
	DATE/TIME START: 2006-01-01T00:00:00 * DATE/TIME END: 2006-12-31T00:00:00
	MINIMUM HEIGHT above ground: 0.485 m * MAXIMUM HEIGHT above ground: 0.485 m
Event(s):	JenExp_2006 (Jena Experiment 2006) * LATITUDE: 50.946100 * LONGITUDE: 11.611300 * DATE/TIME START: 2006-01-01T00:00:00 * DATE/TIME END: 2006-12-31T00:00:00 * LOCATION: Thuringia, Germany * METHOD/DEVICE: Experiment (EXP)
Comment:	There are two types of missing values contained in the dataset. Empty cells represent missing values that result from the design of the experiment when the respective value does not occur and could thus not be measured. For example, in the columns of species-specific biomass cells are left blank, when the species was not sown into the respective plot. Missing values that resulted from methodological problems, sampling errors, or lost samples/data are marked with "-9999".
	To calculate plot and annual means from the species specific biomass given per subsample it is important to be aware of the special missing values in the data set. Plots with single missing values indicated by "-9999", result in a difference between the following means: (1) first sum up species specific biomass per subsample for all contained species to calculated a sown species community biomass per subsample and then average the values over the subsamples per plot or (2) first average species specific biomass over subplots to get an average species specific biomass per plot and then sum these averages for all contained species to get an overall plot mean. 
	This datasets is part of a time series of measurements since 2002 (doi:10.1594/PANGAEA.866358).
Parameter(s):	Experimental plot (Experimental plot) * COMMENT: Detailed explanations of plots and the plant diversity gradient are provided in the section "further details".
	Height aboveground, minimum [m] (Height abovegr min) * COMMENT: Vegetation was cut in 3cm above the soil surface.
	Height aboveground, maximum [m] (Height abovegr max) * COMMENT: Rough approximation of maximum vegetation height
	HEIGHT above ground [m] (Height) * GEOCODE * COMMENT: Average of min and max value
	Date/time start (Date/time start) * COMMENT: Of sampling campaign
	Date/time end (Date/time end) * COMMENT: Of sampling campaign
	Replicate (Repl) * COMMENT: Speciefies if multiple samples per plot have been taken and are provided in the data file.
	Sown plant community, biomass as dry weight [g/m**2] (Sown plant biom) * METHOD/DEVICE: Dried biomass sample * COMMENT: Measured on plot level
	Dead plant material, biomass as dry weight [g/m**2] (Dead plant mat biom) * METHOD/DEVICE: Dried biomass sample * COMMENT: Measured on plot level
	Unidentified plant material, biomass as dry weight [g/m**2] (Unid plant mat biom) * METHOD/DEVICE: Dried biomass sample * COMMENT: Measured on plot level
	Weeds plant community, biomass as dry weight [g/m**2] (Weeds biom) * METHOD/DEVICE: Dried biomass sample * COMMENT: Measured on plot level
	Trifolium repens, biomass as dry weight [g/m**2] (T. repens biom) * METHOD/DEVICE: Dried biomass sample * COMMENT: Measured on species level
	Trifolium pratense, biomass as dry weight [g/m**2] (T. pratense biom) * METHOD/DEVICE: Dried biomass sample * COMMENT: Measured on species level
	Poa trivialis, biomass as dry weight [g/m**2] (P. trivialis biom) * METHOD/DEVICE: Dried biomass sample * COMMENT: Measured on species level
	Phleum pratense, biomass as dry weight [g/m**2] (P. pratense biom) * METHOD/DEVICE: Dried biomass sample * COMMENT: Measured on species level
	Geranium pratense, biomass as dry weight [g/m**2] (G. pratense biom) * METHOD/DEVICE: Dried biomass sample * COMMENT: Measured on species level
	Dactylis glomerata, biomass as dry weight [g/m**2] (D. glomerata biom) * METHOD/DEVICE: Dried biomass sample * COMMENT: Measured on species level
	Arrhenatherum elatius, biomass as dry weight [g/m**2] (A. elatius biom) * METHOD/DEVICE: Dried biomass sample * COMMENT: Measured on species level
	Anthriscus sylvestris, biomass as dry weight [g/m**2] (A. sylvestris biom) * METHOD/DEVICE: Dried biomass sample * COMMENT: Measured on species level
	Alopecurus pratensis, biomass as dry weight [g/m**2] (A. pratensis biom) * METHOD/DEVICE: Dried biomass sample * COMMENT: Measured on species level
License:	Creative Commons Attribution 3.0 Unported (CC-BY-3.0) (URI: https://creativecommons.org/licenses/by/3.0/)
Size:	16356 data points
*/
Experimental plot	Height abovegr min [m]	Height abovegr max [m]	Height [m]	Date/time start	Date/time end	Repl	Sown plant biom [g/m**2]	Dead plant mat biom [g/m**2]	Unid plant mat biom [g/m**2]	Weeds biom [g/m**2]	T. repens biom [g/m**2]	T. pratense biom [g/m**2]	P. trivialis biom [g/m**2]	P. pratense biom [g/m**2]	G. pratense biom [g/m**2]	D. glomerata biom [g/m**2]	A. elatius biom [g/m**2]	A. sylvestris biom [g/m**2]	A. pratensis biom [g/m**2]
B2B086	0.03	1	0.485	2006-08-28	2006-09-01	1	136.600	2.780	0.000	3.980								136.600	
B2B086	0.03	1	0.485	2006-08-28	2006-09-01	2	98.400	4.700	0.000	6.900								98.400	
B2B086	0.03	1	0.485	2006-08-28	2006-09-01	mean	117.500	3.700	0.000	5.400								117.500	
B2B088	0.03	1	0.485	2006-06-06	2006-06-09	1	497.500	0.400	0.000	0.000	4.600	393.000	99.900						
B2B088	0.03	1	0.485	2006-06-06	2006-06-09	2	195.930	0.200	0.000	0.000	1.330	3.400	191.200						
B2B088	0.03	1	0.485	2006-06-06	2006-06-09	mean	346.700	0.300	0.000	0.000	3.000	198.200	145.600						
B2B088	0.03	1	0.485	2006-08-28	2006-09-01	1	95.860	3.800	0.000	9.400	0.160	87.000	8.700						
B2B088	0.03	1	0.485	2006-08-28	2006-09-01	2	16.600	13.700	0.000	0.600	0.000	0.000	16.600						
B2B088	0.03	1	0.485	2006-08-28	2006-09-01	mean	56.200	8.800	0.000	5.000	0.100	43.500	12.700						
B2B090	0.03	1	0.485	2006-06-06	2006-06-09	1	206.000	2.800	0.000	2.300	0.000	9.500		10.000		25.200	161.000	0.300	
B2B090	0.03	1	0.485	2006-06-06	2006-06-09	2	413.751	6.500	0.000	0.900	0.000	0.000		14.300		170.700	228.700	0.051	
B2B090	0.03	1	0.485	2006-06-06	2006-06-09	mean	309.900	4.700	0.000	1.600	0.000	4.800		12.200		98.000	194.900	0.200	
B2B090	0.03	1	0.485	2006-08-28	2006-09-01	1	121.480	14.000	0.000	0.050	0.000	0.260		14.200		35.600	71.300	0.120	
B2B090	0.03	1	0.485	2006-08-28	2006-09-01	2	84.950	3.500	0.000	1.570	0.000	0.230		0.920		50.200	33.600	0.000	
B2B090	0.03	1	0.485	2006-08-28	2006-09-01	mean	103.200	8.800	0.000	0.800	0.000	0.200		7.600		42.900	52.500	0.100	
B2B091	0.03	1	0.485	2006-06-06	2006-06-09	1	286.571	4.000	0.000	0.500		50.900	5.900	229.700	0.071				
B2B091	0.03	1	0.485	2006-06-06	2006-06-09	2	429.800	2.400	0.000	0.000		155.300	4.200	270.300	0.000				
B2B091	0.03	1	0.485	2006-06-06	2006-06-09	mean	358.200	3.200	0.000	0.300		103.100	5.100	250.000	0.000				
B2B091	0.03	1	0.485	2006-08-28	2006-09-01	1	92.140	15.000	0.000	45.700		19.200	0.340	18.000	54.600				
B2B091	0.03	1	0.485	2006-08-28	2006-09-01	2	99.010	2.230	0.000	0.810		24.100	0.510	52.200	22.200				
B2B091	0.03	1	0.485	2006-08-28	2006-09-01	mean	95.600	8.600	0.000	23.300		21.700	0.400	35.100	38.400				
B2B092	0.03	1	0.485	2006-06-06	2006-06-09	1	487.200	0.000	0.000	0.700	1.000	3.100	0.000	33.100	0.000				450.000
B2B092	0.03	1	0.485	2006-06-06	2006-06-09	2	627.300	7.500	0.000	1.200	12.900	30.700	5.100	67.800	0.000				510.800
B2B092	0.03	1	0.485	2006-06-06	2006-06-09	mean	557.300	3.800	0.000	1.000	7.000	16.900	2.600	50.500	0.000				480.400
B2B092	0.03	1	0.485	2006-08-28	2006-09-01	1	113.610	8.900	0.000	0.068	6.000	0.110	0.600	3.000	4.000				99.900
B2B092	0.03	1	0.485	2006-08-28	2006-09-01	2	143.200	11.700	0.000	10.100	0.000	4.300	2.000	0.000	40.500				96.400
B2B092	0.03	1	0.485	2006-08-28	2006-09-01	mean	128.400	10.300	0.000	5.100	3.000	2.200	1.300	1.500	22.300				98.200
B2B093	0.03	1	0.485	2006-06-06	2006-06-09	1	335.700	1.930	0.000	3.820				271.400				64.300	
B2B093	0.03	1	0.485	2006-06-06	2006-06-09	2	300.900	1.070	0.000	87.060				268.800				32.100	
B2B093	0.03	1	0.485	2006-06-06	2006-06-09	mean	318.300	1.500	0.000	45.400				270.100				48.200	
B2B093	0.03	1	0.485	2006-08-28	2006-09-01	1	12.600	9.100	0.000	8.300				12.600				0.000	
B2B093	0.03	1	0.485	2006-08-28	2006-09-01	2	55.800	9.500	0.000	7.900				28.400				27.400	
B2B093	0.03	1	0.485	2006-08-28	2006-09-01	mean	34.200	9.300	0.000	8.100				20.500				13.700	
B2B097	0.03	1	0.485	2006-06-06	2006-06-09	1	164.800	2.100	0.000	6.000							22.200		142.600
B2B097	0.03	1	0.485	2006-06-06	2006-06-09	2	255.400	0.000	0.000	5.400							142.700		112.700
B2B097	0.03	1	0.485	2006-06-06	2006-06-09	mean	210.100	1.100	0.000	5.700							82.500		127.700
B2B097	0.03	1	0.485	2006-08-28	2006-09-01	1	84.800	3.000	0.000	1.100							4.300		80.500
B2B097	0.03	1	0.485	2006-08-28	2006-09-01	2	88.300	0.000	7.000	0.310							32.000		56.300
B2B097	0.03	1	0.485	2006-08-28	2006-09-01	mean	86.600	1.500	3.500	0.700							18.200		68.400
B2B098	0.03	1	0.485	2006-06-06	2006-06-09	1	340.900	5.000	3.800	21.500	1.700	1.300	5.900	0.000	0.000	85.900	124.700	2.700	118.700
B2B098	0.03	1	0.485	2006-06-06	2006-06-09	2	303.500	3.200	0.000	0.000	0.000	17.400	4.900	0.000	9.000	69.700	97.900	0.000	104.600
B2B098	0.03	1	0.485	2006-06-06	2006-06-09	mean	322.200	4.100	1.900	10.800	0.900	9.400	5.400	0.000	4.500	77.800	111.300	1.400	111.700
B2B098	0.03	1	0.485	2006-08-28	2006-09-01	1	136.220	8.900	0.000	0.280	0.000	1.450	0.070	6.100	6.100	65.000	16.400	0.000	41.100
B2B098	0.03	1	0.485	2006-08-28	2006-09-01	2	95.070	3.210	0.000	2.823	0.730	9.200	0.250	13.500	0.270	24.200	35.800	0.720	10.400
B2B098	0.03	1	0.485	2006-08-28	2006-09-01	mean	115.600	6.100	0.000	1.600	0.400	5.300	0.200	9.800	3.200	44.600	26.100	0.400	25.800
B3B001	0.03	1	0.485	2006-06-06	2006-06-09	1	724.700	30.400	0.000	9.300		33.200						691.500	
B3B001	0.03	1	0.485	2006-06-06	2006-06-09	2	742.500	7.500	0.000	0.278		95.500						647.000	
B3B001	0.03	1	0.485	2006-06-06	2006-06-09	mean	733.600	19.000	0.000	4.800		64.400						669.300	
B3B001	0.03	1	0.485	2006-08-28	2006-09-01	1	77.200	9.600	0.000	36.900		23.000						54.200	
B3B001	0.03	1	0.485	2006-08-28	2006-09-01	2	171.900	5.500	0.000	7.800		6.400						165.500	
B3B001	0.03	1	0.485	2006-08-28	2006-09-01	mean	124.600	7.600	0.000	22.400		14.700						109.900	
B3B002	0.03	1	0.485	2006-06-06	2006-06-09	1	404.000	12.500	0.000	4.300									404.000
B3B002	0.03	1	0.485	2006-06-06	2006-06-09	2	311.400	12.200	0.000	3.600									311.400
B3B002	0.03	1	0.485	2006-06-06	2006-06-09	mean	357.700	12.400	0.000	4.000									357.700
B3B002	0.03	1	0.485	2006-08-28	2006-09-01	1	145.000	23.600	0.000	0.000									145.000
B3B002	0.03	1	0.485	2006-08-28	2006-09-01	2	103.400	18.200	0.000	0.132									103.400
B3B002	0.03	1	0.485	2006-08-28	2006-09-01	mean	124.200	20.900	0.000	0.100									124.200
B3B004	0.03	1	0.485	2006-06-06	2006-06-09	1	186.000	4.000	0.400	2.300			2.500				183.500		
B3B004	0.03	1	0.485	2006-06-06	2006-06-09	2	177.600	2.700	0.000	0.400			7.000				170.600		
B3B004	0.03	1	0.485	2006-06-06	2006-06-09	mean	181.800	3.400	0.200	1.400			4.800				177.100		
B3B004	0.03	1	0.485	2006-08-28	2006-09-01	1	72.930	18.400	1.600	47.700			0.930				72.000		
B3B004	0.03	1	0.485	2006-08-28	2006-09-01	2	109.330	15.600	2.900	13.500			0.630				108.700		
B3B004	0.03	1	0.485	2006-08-28	2006-09-01	mean	91.100	17.000	2.300	30.600			0.800				90.400		
B3B009	0.03	1	0.485	2006-06-06	2006-06-09	1	458.100	3.600	0.000	25.900				30.000				428.100	
B3B009	0.03	1	0.485	2006-06-06	2006-06-09	2	345.700	1.500	0.000	14.700				111.400				234.300	
B3B009	0.03	1	0.485	2006-06-06	2006-06-09	mean	401.900	2.600	0.000	20.300				70.700				331.200	
B3B009	0.03	1	0.485	2006-08-28	2006-09-01	1	69.200	7.400	0.000	44.600				6.600				62.600	
B3B009	0.03	1	0.485	2006-08-28	2006-09-01	2	79.300	10.400	0.000	38.200				6.600				72.700	
B3B009	0.03	1	0.485	2006-08-28	2006-09-01	mean	74.300	8.900	0.000	41.400				6.600				67.700	
B3B011	0.03	1	0.485	2006-06-06	2006-06-09	1	178.900	0.330	0.000	9.500				178.900					
B3B011	0.03	1	0.485	2006-06-06	2006-06-09	2	99.500	0.000	0.000	12.700				99.500					
B3B011	0.03	1	0.485	2006-06-06	2006-06-09	mean	139.200	0.200	0.000	11.100				139.200					
B3B011	0.03	1	0.485	2006-08-28	2006-09-01	1	78.400	10.000	0.000	0.000				78.400					
B3B011	0.03	1	0.485	2006-08-28	2006-09-01	2	42.500	7.500	0.000	0.700				42.500					
B3B011	0.03	1	0.485	2006-08-28	2006-09-01	mean	60.500	8.800	0.000	0.400				60.500					
B3B014	0.03	1	0.485	2006-06-06	2006-06-09	1	209.500	2.100	0.000	9.800					209.500				
B3B014	0.03	1	0.485	2006-06-06	2006-06-09	2	82.600	0.000	0.000	34.600					82.600				
B3B014	0.03	1	0.485	2006-06-06	2006-06-09	mean	146.100	1.100	0.000	22.200					146.100				
B3B014	0.03	1	0.485	2006-08-28	2006-09-01	1	9.800	18.600	0.000	56.900					9.800				
B3B014	0.03	1	0.485	2006-08-28	2006-09-01	2	21.800	3.900	0.000	28.900					21.800				
B3B014	0.03	1	0.485	2006-08-28	2006-09-01	mean	15.800	11.300	0.000	42.900					15.800				
B3B015	0.03	1	0.485	2006-06-06	2006-06-09	1	261.200	4.700	0.000	1.800	20.900		1.900	15.700	7.500	215.200		0.000	
B3B015	0.03	1	0.485	2006-06-06	2006-06-09	2	189.948	2.000	0.000	1.600	0.000		0.148	27.700	41.200	112.100		8.800	
B3B015	0.03	1	0.485	2006-06-06	2006-06-09	mean	225.600	3.400	0.000	1.700	10.500		1.000	21.700	24.400	163.700		4.400	
B3B015	0.03	1	0.485	2006-08-28	2006-09-01	1	150.860	34.600	0.000	5.000	0.880		0.190	1.500	3.000	145.000		0.290	
B3B015	0.03	1	0.485	2006-08-28	2006-09-01	2	100.290	18.000	0.000	65.000	0.000		0.110	1.680	49.500	49.000		0.000	
B3B015	0.03	1	0.485	2006-08-28	2006-09-01	mean	125.600	26.300	0.000	35.000	0.400		0.200	1.600	26.300	97.000		0.100	
B3B016	0.03	1	0.485	2006-06-06	2006-06-09	1	261.700	4.000	0.095	23.800	41.300					220.400			
B3B016	0.03	1	0.485	2006-06-06	2006-06-09	2	263.600	6.200	0.000	10.200	0.000					263.600			
B3B016	0.03	1	0.485	2006-06-06	2006-06-09	mean	262.700	5.100	0.000	17.000	20.700					242.000			
B3B016	0.03	1	0.485	2006-08-28	2006-09-01	1	187.100	0.000	0.000	3.800	7.300					179.800			
B3B016	0.03	1	0.485	2006-08-28	2006-09-01	2	180.013	35.200	0.000	6.700	0.013					180.000			
B3B016	0.03	1	0.485	2006-08-28	2006-09-01	mean	183.600	17.600	0.000	5.300	3.700					179.900			
B3B017	0.03	1	0.485	2006-06-06	2006-06-09	1	244.100	2.200	0.000	2.800	5.300		15.000	3.000			195.300	0.800	24.700
B3B017	0.03	1	0.485	2006-06-06	2006-06-09	2	298.000	3.900	0.000	2.900	7.200		12.200	3.900			210.500	7.600	56.600
B3B017	0.03	1	0.485	2006-06-06	2006-06-09	mean	271.100	3.100	0.000	2.900	6.300		13.600	3.500			202.900	4.200	40.700
B3B017	0.03	1	0.485	2006-08-28	2006-09-01	1	118.318	15.300	6.100	5.300	0.960		4.800	13.800			64.000	0.158	34.600
B3B017	0.03	1	0.485	2006-08-28	2006-09-01	2	159.960	16.800	1.600	4.800	0.000		0.460	4.000			40.100	6.600	108.800
B3B017	0.03	1	0.485	2006-08-28	2006-09-01	mean	139.100	16.100	3.900	5.100	0.500		2.600	8.900			52.100	3.400	71.700
B3B019	0.03	1	0.485	2006-06-06	2006-06-09	1	348.000	0.900	0.000	20.100	20.000	9.200		168.900				149.900	
B3B019	0.03	1	0.485	2006-06-06	2006-06-09	2	281.900	0.690	0.000	9.300	6.400	5.500		258.700				11.300	
B3B019	0.03	1	0.485	2006-06-06	2006-06-09	mean	315.000	0.800	0.000	14.700	13.200	7.400		213.800				80.600	
B3B019	0.03	1	0.485	2006-08-28	2006-09-01	1	108.300	10.000	0.000	43.700	54.200	15.500		29.200				9.400	
B3B019	0.03	1	0.485	2006-08-28	2006-09-01	2	107.300	5.500	0.000	60.500	35.600	14.700		34.400				22.600	
B3B019	0.03	1	0.485	2006-08-28	2006-09-01	mean	107.800	7.800	0.000	52.100	44.900	15.100		31.800				16.000	
B3B020	0.03	1	0.485	2006-06-06	2006-06-09	1	435.500	3.400	1.200	1.300	0.000		59.800					0.000	375.700
B3B020	0.03	1	0.485	2006-06-06	2006-06-09	2	408.100	6.000	0.000	0.000	0.000		18.500					0.000	389.600
B3B020	0.03	1	0.485	2006-06-06	2006-06-09	mean	421.800	4.700	0.600	0.700	0.000		39.200					0.000	382.700
B3B020	0.03	1	0.485	2006-08-28	2006-09-01	1	139.478	21.000	0.000	6.300	0.028		0.000					0.750	138.700
B3B020	0.03	1	0.485	2006-08-28	2006-09-01	2	123.089	7.500	0.000	2.700	0.029		0.160					0.000	122.900
B3B020	0.03	1	0.485	2006-08-28	2006-09-01	mean	131.300	14.300	0.000	4.500	0.000		0.100					0.400	130.800
B3B021	0.03	1	0.485	2006-06-06	2006-06-09	1	954.200	9.100	0.000	0.990	0.000				28.600			925.600	
B3B021	0.03	1	0.485	2006-06-06	2006-06-09	2	423.300	13.400	0.000	0.109	0.000				8.700			414.600	
B3B021	0.03	1	0.485	2006-06-06	2006-06-09	mean	688.800	11.300	0.000	0.500	0.000				18.700			670.100	
B3B021	0.03	1	0.485	2006-08-28	2006-09-01	1	197.700	9.500	0.000	1.000	0.000				128.600			69.100	
B3B021	0.03	1	0.485	2006-08-28	2006-09-01	2	218.900	10.300	0.000	0.015	0.000				34.900			184.000	
B3B021	0.03	1	0.485	2006-08-28	2006-09-01	mean	208.300	9.900	0.000	0.500	0.000				81.800			126.600	
B3B022	0.03	1	0.485	2006-06-06	2006-06-09	1	250.497	10.700	0.000	0.102			0.297			250.200			
B3B022	0.03	1	0.485	2006-06-06	2006-06-09	2	169.100	4.400	0.000	0.055			0.000			169.100			
B3B022	0.03	1	0.485	2006-06-06	2006-06-09	mean	209.800	7.600	0.000	0.100			0.100			209.700			
B3B022	0.03	1	0.485	2006-08-28	2006-09-01	1	106.200	12.800	0.000	3.200			0.000			106.200			
B3B022	0.03	1	0.485	2006-08-28	2006-09-01	2	105.070	19.500	0.000	2.700			0.070			105.000			
B3B022	0.03	1	0.485	2006-08-28	2006-09-01	mean	105.600	16.200	0.000	3.000			0.000			105.600			
B3B024	0.03	1	0.485	2006-06-06	2006-06-09	1	211.580	3.500	0.000	0.573	0.000	0.780	27.200		0.000	27.300	156.300		
B3B024	0.03	1	0.485	2006-06-06	2006-06-09	2	272.800	2.900	0.000	0.296	0.000	138.200	11.100		1.800	56.200	65.500		
B3B024	0.03	1	0.485	2006-06-06	2006-06-09	mean	242.200	3.200	0.000	0.400	0.000	69.500	19.200		0.900	41.800	110.900		
B3B024	0.03	1	0.485	2006-08-28	2006-09-01	1	221.290	27.900	0.000	1.200	1.590	83.500	1.000		1.200	23.400	110.600		
B3B024	0.03	1	0.485	2006-08-28	2006-09-01	2	191.680	27.000	0.000	1.000	0.000	17.700	0.700		0.280	150.200	22.800		
B3B024	0.03	1	0.485	2006-08-28	2006-09-01	mean	206.500	27.500	0.000	1.100	0.800	50.600	0.900		0.700	86.800	66.700		
B3B027	0.03	1	0.485	2006-06-06	2006-06-09	1	275.000	3.300	0.000	80.000	0.000		1.400				146.100		127.500
B3B027	0.03	1	0.485	2006-06-06	2006-06-09	2	347.800	7.000	0.000	8.300	0.000		10.900				135.500		201.400
B3B027	0.03	1	0.485	2006-06-06	2006-06-09	mean	311.400	5.200	0.000	44.200	0.000		6.200				140.800		164.500
B3B027	0.03	1	0.485	2006-08-28	2006-09-01	1	145.120	12.400	11.900	0.200	0.000		0.520				75.800		68.800
B3B027	0.03	1	0.485	2006-08-28	2006-09-01	2	114.580	13.900	0.000	26.000	13.800		0.480				37.900		62.400
B3B027	0.03	1	0.485	2006-08-28	2006-09-01	mean	129.900	13.200	6.000	13.100	6.900		0.500				56.900		65.600
B3B028	0.03	1	0.485	2006-06-06	2006-06-09	1	190.300	5.900	0.000	22.400		41.600			148.700				
B3B028	0.03	1	0.485	2006-06-06	2006-06-09	2	297.600	1.400	0.000	17.000		135.800			161.800				
B3B028	0.03	1	0.485	2006-06-06	2006-06-09	mean	244.000	3.700	0.000	19.700		88.700			155.300				
B3B028	0.03	1	0.485	2006-08-28	2006-09-01	1	144.900	10.500	0.000	35.900		26.100			118.800				
B3B028	0.03	1	0.485	2006-08-28	2006-09-01	2	126.800	7.100	0.000	8.400		29.100			97.700				
B3B028	0.03	1	0.485	2006-08-28	2006-09-01	mean	135.900	8.800	0.000	22.200		27.600			108.300				
B3B029	0.03	1	0.485	2006-06-06	2006-06-09	1	282.700	3.700	0.000	11.000	0.000	12.100			6.800		59.400	2.200	202.200
B3B029	0.03	1	0.485	2006-06-06	2006-06-09	2	174.600	6.600	0.000	13.800	0.000	0.300			1.300		25.400	0.000	147.600
B3B029	0.03	1	0.485	2006-06-06	2006-06-09	mean	228.700	5.200	0.000	12.400	0.000	6.200			4.100		42.400	1.100	174.900
B3B029	0.03	1	0.485	2006-08-28	2006-09-01	1	173.970	21.200	0.000	2.000	0.000	18.400			4.400		6.600	0.570	144.000
B3B029	0.03	1	0.485	2006-08-28	2006-09-01	2	169.590	15.800	0.000	10.300	0.000	18.600			20.600		48.300	1.190	80.900
B3B029	0.03	1	0.485	2006-08-28	2006-09-01	mean	171.800	18.500	0.000	6.200	0.000	18.500			12.500		27.500	0.900	112.500
B3B030	0.03	1	0.485	2006-06-06	2006-06-09	1	331.200	2.700	0.000	11.200	0.300	11.900	18.900	0.000	2.600	139.400	112.500	1.300	44.300
B3B030	0.03	1	0.485	2006-06-06	2006-06-09	2	276.150	7.600	0.000	1.800	0.200	1.200	4.600	0.300	0.100	39.500	168.500	0.150	61.600
B3B030	0.03	1	0.485	2006-06-06	2006-06-09	mean	303.700	5.200	0.000	6.500	0.300	6.600	11.800	0.200	1.400	89.500	140.500	0.700	53.000
B3B030	0.03	1	0.485	2006-08-28	2006-09-01	1	161.215	7.500	0.000	2.800	0.000	0.270	0.045	1.400	1.000	146.200	6.300	0.000	6.000
B3B030	0.03	1	0.485	2006-08-28	2006-09-01	2	130.870	12.100	5.400	0.000	0.000	35.600	0.000	50.900	3.900	2.500	1.700	0.170	36.100
B3B030	0.03	1	0.485	2006-08-28	2006-09-01	mean	146.000	9.800	2.700	1.400	0.000	17.900	0.000	26.200	2.500	74.400	4.000	0.100	21.100
B3B031	0.03	1	0.485	2006-06-06	2006-06-09	1	224.200	5.100	0.000	2.000				21.400		201.400		1.400	
B3B031	0.03	1	0.485	2006-06-06	2006-06-09	2	157.600	3.000	0.000	2.300				12.600		145.000		0.000	
B3B031	0.03	1	0.485	2006-06-06	2006-06-09	mean	190.900	4.100	0.000	2.200				17.000		173.200		0.700	
B3B031	0.03	1	0.485	2006-08-28	2006-09-01	1	127.930	23.800	0.000	4.400				0.000		127.100		0.830	
B3B031	0.03	1	0.485	2006-08-28	2006-09-01	2	75.430	12.500	0.000	0.980				0.000		74.300		1.130	
B3B031	0.03	1	0.485	2006-08-28	2006-09-01	mean	101.700	18.200	0.000	2.700				0.000		100.700		1.000	
B3B033	0.03	1	0.485	2006-06-06	2006-06-09	1	120.700	1.400	0.000	4.400				94.800	25.900				
B3B033	0.03	1	0.485	2006-06-06	2006-06-09	2	167.500	1.300	0.000	5.200				117.700	49.800				
B3B033	0.03	1	0.485	2006-06-06	2006-06-09	mean	144.100	1.400	0.000	4.800				106.300	37.900				
B3B033	0.03	1	0.485	2006-08-28	2006-09-01	1	139.900	2.800	0.000	4.400				14.600	125.300				
B3B033	0.03	1	0.485	2006-08-28	2006-09-01	2	122.500	9.500	0.000	3.700				47.300	75.200				
B3B033	0.03	1	0.485	2006-08-28	2006-09-01	mean	131.200	6.200	0.000	4.100				31.000	100.300				
B3B036	0.03	1	0.485	2006-06-06	2006-06-09	1	422.200	4.700	4.300	27.400		267.300	4.000	107.700	43.200				
