/* DATA DESCRIPTION:
Citation:	Roscher, Christiane; Weisser, Wolfgang W; Schulze, Ernst-Detlef (2015): Aboveground community and species-specific plant biomass from the Jena Experiment (Dominance Experiment, year 2004) [dataset]. PANGAEA, https://doi.org/10.1594/PANGAEA.845479, 
	In: Weigelt, Alexandra; Ebeling, Anne; Roscher, Christiane; Temperton, Vicky; De Luca, Enrica; Wagg, Cameron; Buchmann, Nina; Fischer, Markus; Scherer-Lorenzen, Michael; Schmid, Bernhard; Schulze, Ernst-Detlef; Weisser, Wolfgang W; Luo, Guangjuan; Meyer, Sebastian Tobias (2016): Collection of aboveground community and species-specific plant biomass from the Jena Experiment (time series since 2002) [dataset publication series]. PANGAEA, https://doi.org/10.1594/PANGAEA.866358
Abstract:	This data set contains aboveground community plant biomass (Sown plant community, Weed plant community, Dead plant material, and Unidentified plant material; all measured in biomass as dry weight) and species-specific biomass from the sown species of the dominance experiment plots of a large grassland biodiversity experiment (the Jena Experiment; see further details below). In the dominance experiment, 206 grassland plots of 3.5 x 3.5 m were established from a pool of 9 plant species that can be dominant in semi-natural grassland communities of the study region. In May 2002, varying numbers of plant species from this species pool were sown into the plots to create a gradient of plant species richness (1, 2, 3, 4, 6, and 9 species). Plots were maintained by bi-annual weeding and mowing. Aboveground community biomass was harvested twice in May and August 2004 on all experimental plots of the dominance experiment. This was done by clipping the vegetation at 3 cm above ground in two rectangles of 0.2 x 0.5 m per experimental plot. The location of these rectangles was assigned by random selection of coordinates within the central area of the plots (excluding an outer edge of 50cm). The positions of the rectangles within plots were identical for all plots. The harvested biomass was sorted into categories: individual species for the sown plant species, weed plant species (species not sown at the particular plot), detached dead plant material, and remaining plant material that could not be assigned to any category. All biomass was dried to constant weight (70°C, >= 48 h) and weighed. Sown plant community biomass was calculated as the sum of the biomass of the individual sown species. The mean of both samples per plot and the individual measurements are provided in the data file. Overall, analyses of the community biomass data have identified species richness and the presence of particular species as an important driver of a positive biodiversity-productivity relationship.
Related to:	Roscher, Christiane; Schumacher, Jens; Weisser, Wolfgang W; Schmid, Bernhard; Schulze, Ernst-Detlef (2007): Detecting the role of individual species for overyielding in experimental grassland communities composed of potentially dominant species. Oecologia, 154(3), 535-549, https://doi.org/10.1007/s00442-007-0846-4
	Roscher, Christiane; Temperton, Vicky; Scherer-Lorenzen, Michael; Schmid, Bernhard; Schmitz, Martin; Schumacher, Jens; Buchmann, Nina; Weisser, Wolfgang W; Schulze, Ernst-Detlef (2005): Overyielding in experimental grassland communities - irrespective of species pool or spatial scale. Ecology Letters, 8(4), 419-429, https://doi.org/10.1111/j.1461-0248.2005.00736.x
Further details:	Plot information of the Jena Dominance Experiment (URI: https://store.pangaea.de/Publications/Jena_Experiment/PlotInformationDominanceExperiment.txt)
	Roscher, Christiane; Schumacher, Jens; Baade, Jussi; Wilcken, Sara; Gleixner, Gerd; Weisser, Wolfgang W; Schmid, Bernhard; Schulze, Ernst-Detlef (2004): The role of biodiversity for element cycling and trophic interactions: an experimental approach in a grassland community. Basic and Applied Ecology, 5(2), 107-121, https://doi.org/10.1078/1439-1791-00216
Project(s):	The Jena Experiment (JenExp) (URI: https://the-jena-experiment.de/)
Coverage:	LATITUDE: 50.946100 * LONGITUDE: 11.611300
	DATE/TIME START: 2004-01-01T00:00:00 * DATE/TIME END: 2004-12-31T00:00:00
	MINIMUM HEIGHT above ground: 0.485 m * MAXIMUM HEIGHT above ground: 0.485 m
Event(s):	JenExp_2004 (Jena Experiment 2004) * LATITUDE: 50.946100 * LONGITUDE: 11.611300 * DATE/TIME START: 2004-01-01T00:00:00 * DATE/TIME END: 2004-12-31T00:00:00 * LOCATION: Thuringia, Germany * METHOD/DEVICE: Experiment (EXP)
Comment:	There are two types of missing values contained in the dataset. Empty cells represent missing values that result from the design of the experiment when the respective value does not occur and could thus not be measured. For example, in the columns of species-specific biomass cells are left blank, when the species was not sown into the respective plot. Missing values that resulted from methodological problems, sampling errors, or lost samples/data are marked with "-9999".
	To calculate plot and annual means from the species specific biomass given per subsample it is important to be aware of the special missing values in the data set. Plots with single missing values indicated by "-9999", result in a difference between the following means: (1) first sum up species specific biomass per subsample for all contained species to calculated a sown species community biomass per subsample and then average the values over the subsamples per plot or (2) first average species specific biomass over subplots to get an average species specific biomass per plot and then sum these averages for all contained species to get an overall plot mean. 
	For data in monoculture plots only the mean of the two subsamples but not the two individual measurements are available.
	This datasets is part of a time series of measurements since 2002 (doi:10.1594/PANGAEA.866358).
Parameter(s):	Experimental plot (Experimental plot) * COMMENT: Detailed explanations of plots and the plant diversity gradient are provided in the section "further details".
	Height aboveground, minimum [m] (Height abovegr min) * COMMENT: Vegetation was cut in 3cm above the soil surface.
	Height aboveground, maximum [m] (Height abovegr max) * COMMENT: Rough approximation of maximum vegetation height
	HEIGHT above ground [m] (Height) * GEOCODE * COMMENT: Average of min and max value
	Date/time start (Date/time start) * COMMENT: Of sampling campaign
	Date/time end (Date/time end) * COMMENT: Of sampling campaign
	Replicate (Repl) * COMMENT: Speciefies if multiple samples per plot have been taken and are provided in the data file.
	Unidentified plant material, biomass as dry weight [g/m**2] (Unid plant mat biom) * METHOD/DEVICE: Dried biomass sample * COMMENT: Measured on plot level
	Weeds plant community, biomass as dry weight [g/m**2] (Weeds biom) * METHOD/DEVICE: Dried biomass sample * COMMENT: Measured on plot level
	Dead plant material, biomass as dry weight [g/m**2] (Dead plant mat biom) * METHOD/DEVICE: Dried biomass sample * COMMENT: Measured on plot level
	Trifolium repens, biomass as dry weight [g/m**2] (T. repens biom) * METHOD/DEVICE: Dried biomass sample * COMMENT: Measured on species level
	Trifolium pratense, biomass as dry weight [g/m**2] (T. pratense biom) * METHOD/DEVICE: Dried biomass sample * COMMENT: Measured on species level
	Poa trivialis, biomass as dry weight [g/m**2] (P. trivialis biom) * METHOD/DEVICE: Dried biomass sample * COMMENT: Measured on species level
	Phleum pratense, biomass as dry weight [g/m**2] (P. pratense biom) * METHOD/DEVICE: Dried biomass sample * COMMENT: Measured on species level
	Geranium pratense, biomass as dry weight [g/m**2] (G. pratense biom) * METHOD/DEVICE: Dried biomass sample * COMMENT: Measured on species level
	Dactylis glomerata, biomass as dry weight [g/m**2] (D. glomerata biom) * METHOD/DEVICE: Dried biomass sample * COMMENT: Measured on species level
	Arrhenatherum elatius, biomass as dry weight [g/m**2] (A. elatius biom) * METHOD/DEVICE: Dried biomass sample * COMMENT: Measured on species level
	Anthriscus sylvestris, biomass as dry weight [g/m**2] (A. sylvestris biom) * METHOD/DEVICE: Dried biomass sample * COMMENT: Measured on species level
	Alopecurus pratensis, biomass as dry weight [g/m**2] (A. pratensis biom) * METHOD/DEVICE: Dried biomass sample * COMMENT: Measured on species level
	Sown plant community, biomass as dry weight [g/m**2] (Sown plant biom) * METHOD/DEVICE: Dried biomass sample * COMMENT: Measured on plot level
License:	Creative Commons Attribution 3.0 Unported (CC-BY-3.0) (URI: https://creativecommons.org/licenses/by/3.0/)
Size:	16350 data points
*/
Experimental plot	Height abovegr min [m]	Height abovegr max [m]	Height [m]	Date/time start	Date/time end	Repl	Unid plant mat biom [g/m**2]	Weeds biom [g/m**2]	Dead plant mat biom [g/m**2]	T. repens biom [g/m**2]	T. pratense biom [g/m**2]	P. trivialis biom [g/m**2]	P. pratense biom [g/m**2]	G. pratense biom [g/m**2]	D. glomerata biom [g/m**2]	A. elatius biom [g/m**2]	A. sylvestris biom [g/m**2]	A. pratensis biom [g/m**2]	Sown plant biom [g/m**2]
B2B026	0.03	1	0.485	2004-08-23	2004-08-31	1	0.000	0.900	11.100			0.000						144.000	144.000
B2B026	0.03	1	0.485	2004-08-23	2004-08-31	2	0.000	0.000	12.000			0.000						192.600	192.600
B2B026	0.03	1	0.485	2004-08-23	2004-08-31	mean	0.000	0.500	11.600			0.000						168.300	168.300
B2B027	0.03	1	0.485	2004-05-24	2004-06-01	1	5.000	0.736	47.700	0.407	9.700				88.300	597.600			696.007
B2B027	0.03	1	0.485	2004-05-24	2004-06-01	2	0.000	0.730	28.300	0.000	1.800				42.300	227.800			271.900
B2B027	0.03	1	0.485	2004-05-24	2004-06-01	mean	2.500	0.700	38.000	0.200	5.800				65.300	412.700			484.000
B2B027	0.03	1	0.485	2004-08-23	2004-08-31	1	6.200	12.000	21.500	0.000	31.900				40.400	162.200			234.500
B2B027	0.03	1	0.485	2004-08-23	2004-08-31	2	0.000	0.000	6.800	0.000	26.200				31.500	105.200			162.900
B2B027	0.03	1	0.485	2004-08-23	2004-08-31	mean	3.100	6.000	14.200	0.000	29.100				36.000	133.700			198.700
B2B032	0.03	1	0.485	2004-05-24	2004-06-01	1	0.000	0.000	18.300			1.800		0.000	647.600				649.400
B2B032	0.03	1	0.485	2004-05-24	2004-06-01	2	0.000	0.000	12.200			2.000		0.000	453.700				455.700
B2B032	0.03	1	0.485	2004-05-24	2004-06-01	mean	0.000	0.000	15.300			1.900		0.000	550.700				552.600
B2B032	0.03	1	0.485	2004-08-23	2004-08-31	1	0.000	0.000	20.700			0.032		0.373	157.100				157.505
B2B032	0.03	1	0.485	2004-08-23	2004-08-31	2	0.000	0.051	26.600			0.000		21.100	98.000				119.100
B2B032	0.03	1	0.485	2004-08-23	2004-08-31	mean	0.000	0.000	23.700			0.000		10.700	127.600				138.300
B2B035	0.03	1	0.485	2004-05-24	2004-06-01	1	9.500	2.100	3.000			269.500					58.200		327.700
B2B035	0.03	1	0.485	2004-05-24	2004-06-01	2	0.000	0.573	2.000			166.000					84.800		250.800
B2B035	0.03	1	0.485	2004-05-24	2004-06-01	mean	4.800	1.300	2.500			217.800					71.500		289.300
B2B035	0.03	1	0.485	2004-08-23	2004-08-31	1	0.000	45.300	10.900			0.600					57.900		58.500
B2B035	0.03	1	0.485	2004-08-23	2004-08-31	2	0.000	3.900	8.500			0.110					49.100		49.210
B2B035	0.03	1	0.485	2004-08-23	2004-08-31	mean	0.000	24.600	9.700			0.400					53.500		53.900
B2B036	0.03	1	0.485	2004-05-24	2004-06-01	1	4.400	0.000	13.700	0.025	19.700	4.500		5.400	190.700	460.900			681.225
B2B036	0.03	1	0.485	2004-05-24	2004-06-01	2	0.000	0.000	28.300	0.425	82.500	2.300		0.127	140.300	280.800			506.452
B2B036	0.03	1	0.485	2004-05-24	2004-06-01	mean	2.200	0.000	21.000	0.200	51.100	3.400		2.800	165.500	370.900			593.800
B2B036	0.03	1	0.485	2004-08-23	2004-08-31	1	0.000	0.000	26.200	0.000	214.000	0.000		0.000	93.000	66.700			373.700
B2B036	0.03	1	0.485	2004-08-23	2004-08-31	2	0.000	0.000	38.000	0.785	254.900	0.000		3.100	29.100	104.800			392.685
B2B036	0.03	1	0.485	2004-08-23	2004-08-31	mean	0.000	0.000	32.100	0.400	234.500	0.000		1.600	61.100	85.800			383.200
B2B039	0.03	1	0.485	2004-05-24	2004-06-01	1	5.000	22.100	30.000					0.033		638.300		65.500	703.833
B2B039	0.03	1	0.485	2004-05-24	2004-06-01	2	13.600	0.000	30.300					0.418		493.300		77.300	571.018
B2B039	0.03	1	0.485	2004-05-24	2004-06-01	mean	9.300	11.100	30.200					0.200		565.800		71.400	637.400
B2B039	0.03	1	0.485	2004-08-23	2004-08-31	1	3.500	3.600	15.300					0.900		91.900		24.400	117.200
B2B039	0.03	1	0.485	2004-08-23	2004-08-31	2	7.700	4.400	11.300					3.500		99.200		18.800	121.500
B2B039	0.03	1	0.485	2004-08-23	2004-08-31	mean	5.600	4.000	13.300					2.200		95.600		21.600	119.400
B2B040	0.03	1	0.485	2004-05-24	2004-06-01	1	7.700	0.000	9.500	20.200			89.800	0.070	217.800				327.870
B2B040	0.03	1	0.485	2004-05-24	2004-06-01	2	0.000	34.000	14.800	19.500			70.700	0.037	451.000				541.237
B2B040	0.03	1	0.485	2004-05-24	2004-06-01	mean	3.900	17.000	12.200	19.900			80.300	0.100	334.400				434.600
B2B040	0.03	1	0.485	2004-08-23	2004-08-31	1	5.600	0.000	20.800	52.200			4.300	0.400	111.000				167.900
B2B040	0.03	1	0.485	2004-08-23	2004-08-31	2	0.000	0.300	24.100	117.800			0.900	0.200	110.200				229.100
B2B040	0.03	1	0.485	2004-08-23	2004-08-31	mean	2.800	0.200	22.500	85.000			2.600	0.300	110.600				198.500
B2B043	0.03	1	0.485	2004-05-24	2004-06-01	1	-9999.000	-9999.000	-9999.000			-9999.000							-9999.000
B2B043	0.03	1	0.485	2004-05-24	2004-06-01	2	-9999.000	-9999.000	-9999.000			-9999.000							-9999.000
B2B043	0.03	1	0.485	2004-05-24	2004-06-01	mean	0.000	8.700	0.700			126.000							126.000
B2B043	0.03	1	0.485	2004-08-23	2004-08-31	1	-9999.000	-9999.000	-9999.000			-9999.000							-9999.000
B2B043	0.03	1	0.485	2004-08-23	2004-08-31	2	-9999.000	-9999.000	-9999.000			-9999.000							-9999.000
B2B043	0.03	1	0.485	2004-08-23	2004-08-31	mean	0.000	40.500	5.600			36.100							36.100
B2B044	0.03	1	0.485	2004-05-24	2004-06-01	1	6.900	9.500	69.800	0.496							0.004	267.600	268.100
B2B044	0.03	1	0.485	2004-05-24	2004-06-01	2	0.000	5.100	62.100	1.200							0.000	489.100	490.300
B2B044	0.03	1	0.485	2004-05-24	2004-06-01	mean	3.500	7.300	66.000	0.800							0.000	378.400	379.200
B2B044	0.03	1	0.485	2004-08-23	2004-08-31	1	0.000	0.300	22.900	0.000							0.000	143.600	143.600
B2B044	0.03	1	0.485	2004-08-23	2004-08-31	2	0.000	0.300	18.700	0.000							0.001	117.000	117.001
B2B044	0.03	1	0.485	2004-08-23	2004-08-31	mean	0.000	0.300	20.800	0.000							0.000	130.300	130.300
B2B046	0.03	1	0.485	2004-05-24	2004-06-01	1	0.000	54.800	27.600	235.800				66.200			4.900		306.900
B2B046	0.03	1	0.485	2004-05-24	2004-06-01	2	0.000	155.200	47.800	206.300				24.600			2.644		233.544
B2B046	0.03	1	0.485	2004-05-24	2004-06-01	mean	0.000	105.000	37.700	221.100				45.400			3.800		270.200
B2B046	0.03	1	0.485	2004-08-23	2004-08-31	1	0.000	3.700	29.200	36.100				11.400			8.100		55.600
B2B046	0.03	1	0.485	2004-08-23	2004-08-31	2	0.000	1.000	47.900	35.600				346.900			28.600		411.100
B2B046	0.03	1	0.485	2004-08-23	2004-08-31	mean	0.000	2.400	38.600	35.900				179.200			18.400		233.400
B2B051	0.03	1	0.485	2004-05-24	2004-06-01	1	4.500	0.000	12.000			1.112	32.100		443.600				476.812
B2B051	0.03	1	0.485	2004-05-24	2004-06-01	2	0.000	0.000	2.300			0.464	31.300		400.600				432.364
B2B051	0.03	1	0.485	2004-05-24	2004-06-01	mean	2.300	0.000	7.200			0.800	31.700		422.100				454.600
B2B051	0.03	1	0.485	2004-08-23	2004-08-31	1	0.000	0.287	18.100			0.000	2.100		131.400				133.500
B2B051	0.03	1	0.485	2004-08-23	2004-08-31	2	0.000	15.200	21.000			20.200	0.440		114.300				134.940
B2B051	0.03	1	0.485	2004-08-23	2004-08-31	mean	0.000	7.700	19.600			10.100	1.300		122.900				134.200
B2B053	0.03	1	0.485	2004-05-24	2004-06-01	1	6.100	0.000	8.500				89.900		299.900				389.800
B2B053	0.03	1	0.485	2004-05-24	2004-06-01	2	8.700	0.000	14.300				27.500		466.300				493.800
B2B053	0.03	1	0.485	2004-05-24	2004-06-01	mean	7.400	0.000	11.400				58.700		383.100				441.800
B2B053	0.03	1	0.485	2004-08-23	2004-08-31	1	0.856	2.500	33.000				1.800		120.600				122.400
B2B053	0.03	1	0.485	2004-08-23	2004-08-31	2	0.000	0.000	20.700				4.700		100.500				105.200
B2B053	0.03	1	0.485	2004-08-23	2004-08-31	mean	0.400	1.300	26.900				3.300		110.600				113.800
B2B054	0.03	1	0.485	2004-05-24	2004-06-01	1	0.000	0.000	23.700			2.224	46.100		649.600		0.000		697.924
B2B054	0.03	1	0.485	2004-05-24	2004-06-01	2	6.900	0.000	12.600			1.600	203.200		460.900		0.013		665.713
B2B054	0.03	1	0.485	2004-05-24	2004-06-01	mean	3.500	0.000	18.200			1.900	124.700		555.300		0.000		681.800
B2B054	0.03	1	0.485	2004-08-23	2004-08-31	1	1.900	0.124	10.400			0.000	12.500		79.200		0.200		91.900
B2B054	0.03	1	0.485	2004-08-23	2004-08-31	2	0.000	1.200	9.600			0.000	0.000		84.300		0.241		84.541
B2B054	0.03	1	0.485	2004-08-23	2004-08-31	mean	1.000	0.700	10.000			0.000	6.300		81.800		0.200		88.200
B2B055	0.03	1	0.485	2004-05-24	2004-06-01	1	5.400	0.000	17.200		81.000		78.400	0.000	413.300		0.014	92.600	665.314
B2B055	0.03	1	0.485	2004-05-24	2004-06-01	2	8.900	8.100	50.900		3.900		28.700	0.028	812.200		0.000	19.400	864.228
B2B055	0.03	1	0.485	2004-05-24	2004-06-01	mean	7.200	4.100	34.100		42.500		53.600	0.000	612.800		0.000	56.000	764.800
B2B055	0.03	1	0.485	2004-08-23	2004-08-31	1	6.100	1.700	30.300		164.000		1.700	0.164	101.900		0.134	14.600	282.498
B2B055	0.03	1	0.485	2004-08-23	2004-08-31	2	3.300	0.000	16.500		240.400		5.600	1.700	95.900		0.221	21.400	365.221
B2B055	0.03	1	0.485	2004-08-23	2004-08-31	mean	4.700	0.900	23.400		202.200		3.700	0.900	98.900		0.200	18.000	323.900
B2B060	0.03	1	0.485	2004-05-24	2004-06-01	1	9.900	14.200	35.700				53.000	0.000		318.900		119.800	491.700
B2B060	0.03	1	0.485	2004-05-24	2004-06-01	2	7.000	6.400	23.200				23.900	0.000		516.100		109.200	649.200
B2B060	0.03	1	0.485	2004-05-24	2004-06-01	mean	8.500	10.300	29.500				38.500	0.000		417.500		114.500	570.500
B2B060	0.03	1	0.485	2004-08-23	2004-08-31	1	19.900	0.000	27.800				17.000	0.000		138.100		52.400	207.500
B2B060	0.03	1	0.485	2004-08-23	2004-08-31	2	0.000	3.600	34.500				9.400	0.300		146.400		58.000	214.100
B2B060	0.03	1	0.485	2004-08-23	2004-08-31	mean	10.000	1.800	31.200				13.200	0.200		142.300		55.200	210.800
B2B061	0.03	1	0.485	2004-05-24	2004-06-01	1	-9999.000	-9999.000	-9999.000						-9999.000				-9999.000
B2B061	0.03	1	0.485	2004-05-24	2004-06-01	2	-9999.000	-9999.000	-9999.000						-9999.000				-9999.000
B2B061	0.03	1	0.485	2004-05-24	2004-06-01	mean	0.000	0.100	14.900						483.800				483.800
B2B061	0.03	1	0.485	2004-08-23	2004-08-31	1	-9999.000	-9999.000	-9999.000						-9999.000				-9999.000
B2B061	0.03	1	0.485	2004-08-23	2004-08-31	2	-9999.000	-9999.000	-9999.000						-9999.000				-9999.000
B2B061	0.03	1	0.485	2004-08-23	2004-08-31	mean	0.000	0.000	23.000						128.700				128.700
B2B063	0.03	1	0.485	2004-05-24	2004-06-01	1	0.000	1.000	20.700				141.000					265.900	406.900
B2B063	0.03	1	0.485	2004-05-24	2004-06-01	2	0.000	1.000	41.500				118.900					563.100	682.000
B2B063	0.03	1	0.485	2004-05-24	2004-06-01	mean	0.000	1.000	31.100				130.000					414.500	544.500
B2B063	0.03	1	0.485	2004-08-23	2004-08-31	1	0.000	7.300	9.700				2.500					41.000	43.500
B2B063	0.03	1	0.485	2004-08-23	2004-08-31	2	5.100	0.600	23.600				15.700					159.100	174.800
B2B063	0.03	1	0.485	2004-08-23	2004-08-31	mean	2.600	4.000	16.700				9.100					100.100	109.200
B2B064	0.03	1	0.485	2004-05-24	2004-06-01	1	0.000	0.123	31.700		294.100	4.200	12.000		26.500	260.800		55.900	653.500
B2B064	0.03	1	0.485	2004-05-24	2004-06-01	2	0.000	0.000	15.200		233.700	1.034	6.400		11.900	105.400		56.600	415.034
B2B064	0.03	1	0.485	2004-05-24	2004-06-01	mean	0.000	0.100	23.500		263.900	2.600	9.200		19.200	183.100		56.300	534.300
B2B064	0.03	1	0.485	2004-08-23	2004-08-31	1	0.000	4.993	15.500		309.000	0.000	7.200		15.400	102.100		14.900	448.600
B2B064	0.03	1	0.485	2004-08-23	2004-08-31	2	15.600	0.000	22.300		268.700	0.000	0.000		21.800	56.800		5.400	352.700
B2B064	0.03	1	0.485	2004-08-23	2004-08-31	mean	7.800	2.500	18.900		288.900	0.000	3.600		18.600	79.500		10.200	400.700
B2B065	0.03	1	0.485	2004-05-24	2004-06-01	1	0.000	0.000	53.300			3.200		0.000	57.000	486.300	0.000	119.500	666.000
B2B065	0.03	1	0.485	2004-05-24	2004-06-01	2	0.000	0.124	31.300			1.700		0.000	49.900	385.100	0.000	85.000	521.700
B2B065	0.03	1	0.485	2004-05-24	2004-06-01	mean	0.000	0.100	42.300			2.500		0.000	53.500	435.700	0.000	102.300	593.900
B2B065	0.03	1	0.485	2004-08-23	2004-08-31	1	15.400	4.100	20.400			0.000		0.000	42.200	183.900	0.000	25.200	251.300
B2B065	0.03	1	0.485	2004-08-23	2004-08-31	2	4.200	0.000	27.100			0.000		0.300	48.400	160.000	0.000	16.900	225.600
B2B065	0.03	1	0.485	2004-08-23	2004-08-31	mean	9.800	2.100	23.800			0.000		0.200	45.300	172.000	0.000	21.100	238.500
B2B067	0.03	1	0.485	2004-05-24	2004-06-01	1	0.000	3.500	42.600		125.200			0.014		411.700	0.280		537.194
B2B067	0.03	1	0.485	2004-05-24	2004-06-01	2	0.000	51.100	42.100		57.400			0.000		269.900	0.199		327.499
B2B067	0.03	1	0.485	2004-05-24	2004-06-01	mean	0.000	27.300	42.400		91.300			0.000		340.800	0.200		432.300
B2B067	0.03	1	0.485	2004-08-23	2004-08-31	1	0.000	0.342	39.100		327.400			0.000		138.800	0.000		466.200
B2B067	0.03	1	0.485	2004-08-23	2004-08-31	2	8.300	2.100	26.400		476.100			0.000		126.600	0.214		602.914
B2B067	0.03	1	0.485	2004-08-23	2004-08-31	mean	4.200	1.200	32.800		401.800			0.000		132.700	0.100		534.600
B2B068	0.03	1	0.485	2004-05-24	2004-06-01	1	0.000	2.700	82.900			1.200		3.100				462.200	466.500
B2B068	0.03	1	0.485	2004-05-24	2004-06-01	2	0.000	0.022	81.200			0.700		31.000				705.100	736.800
B2B068	0.03	1	0.485	2004-05-24	2004-06-01	mean	0.000	1.400	82.100			1.000		17.100				583.700	601.700
B2B068	0.03	1	0.485	2004-08-23	2004-08-31	1	0.000	7.900	29.300			0.060		8.400				186.400	194.860
B2B068	0.03	1	0.485	2004-08-23	2004-08-31	2	0.000	1.200	17.500			0.000		0.862				142.500	143.362
B2B068	0.03	1	0.485	2004-08-23	2004-08-31	mean	0.000	4.600	23.400			0.000		4.600				164.500	169.100
B2B069	0.03	1	0.485	2004-05-24	2004-06-01	1	0.000	100.600	46.500		609.500	221.600							831.100
B2B069	0.03	1	0.485	2004-05-24	2004-06-01	2	7.000	0.000	24.500		305.000	111.500							416.500
B2B069	0.03	1	0.485	2004-05-24	2004-06-01	mean	3.500	50.300	35.500		457.300	166.600							623.800
B2B069	0.03	1	0.485	2004-08-23	2004-08-31	1	0.000	16.100	24.200		445.900	51.800							497.700
B2B069	0.03	1	0.485	2004-08-23	2004-08-31	2	0.000	4.000	10.400		112.200	40.700							152.900
B2B069	0.03	1	0.485	2004-08-23	2004-08-31	mean	0.000	10.100	17.300		279.100	46.300							325.300
B2B072	0.03	1	0.485	2004-05-24	2004-06-01	1	0.000	0.494	60.700	15.200	133.300		567.000					151.300	866.800
B2B072	0.03	1	0.485	2004-05-24	2004-06-01	2	0.000	1.900	56.800	0.917	15.100		641.000					250.800	907.817
B2B072	0.03	1	0.485	2004-05-24	2004-06-01	mean	0.000	1.200	58.800	8.100	74.200		604.000					201.100	887.300
B2B072	0.03	1	0.485	2004-08-23	2004-08-31	1	4.500	2.600	18.500	6.100	16.600		123.400					80.700	226.800
B2B072	0.03	1	0.485	2004-08-23	2004-08-31	2	0.500	0.030	43.600	0.442	19.000		24.100					201.400	244.942
B2B072	0.03	1	0.485	2004-08-23	2004-08-31	mean	2.500	1.300	31.100	3.300	17.800		73.800					141.100	235.900
B2B079	0.03	1	0.485	2004-05-24	2004-06-01	1	0.000	0.000	30.900			1.300	183.000					354.000	538.300
B2B079	0.03	1	0.485	2004-05-24	2004-06-01	2	4.900	0.000	46.100			2.000	153.100					339.500	494.600
B2B079	0.03	1	0.485	2004-05-24	2004-06-01	mean	2.500	0.000	38.500			1.700	168.100					346.800	516.500
B2B079	0.03	1	0.485	2004-08-23	2004-08-31	1	4.200	0.000	25.700			0.000	116.700					75.300	192.000
B2B079	0.03	1	0.485	2004-08-23	2004-08-31	2	0.000	0.000	11.900			0.338	12.000					89.700	102.038
B2B079	0.03	1	0.485	2004-08-23	2004-08-31	mean	2.100	0.000	18.800			0.200	64.400					82.500	147.000
B2B080	0.03	1	0.485	2004-05-24	2004-06-01	1	0.000	0.257	27.000			5.100				453.100			458.200
B2B080	0.03	1	0.485	2004-05-24	2004-06-01	2	0.000	1.441	11.700			13.600				507.100			520.700
B2B080	0.03	1	0.485	2004-05-24	2004-06-01	mean	0.000	0.800	19.400			9.400				480.100			489.500
B2B080	0.03	1	0.485	2004-08-23	2004-08-31	1	0.000	17.500	13.100			0.186				161.300			161.486
B2B080	0.03	1	0.485	2004-08-23	2004-08-31	2	0.000	0.000	14.100			0.000				170.200			170.200
B2B080	0.03	1	0.485	2004-08-23	2004-08-31	mean	0.000	8.800	13.600			0.100				165.800			165.800
B2B081	0.03	1	0.485	2004-05-24	2004-06-01	1	0.000	0.030	22.000			25.800				711.800	0.000		737.600
B2B081	0.03	1	0.485	2004-05-24	2004-06-01	2	0.000	0.000	19.500			23.700				469.900	0.000		493.600
B2B081	0.03	1	0.485	2004-05-24	2004-06-01	mean	0.000	0.000	20.800			24.800				590.900	0.000		615.600
B2B081	0.03	1	0.485	2004-08-23	2004-08-31	1	0.000	3.100	22.000			0.000				131.900	0.000		131.900
B2B081	0.03	1	0.485	2004-08-23	2004-08-31	2	0.000	0.000	16.600			0.000				42.700	0.026		42.726
B2B081	0.03	1	0.485	2004-08-23	2004-08-31	mean	0.000	1.600	19.300			0.000				87.300	0.000		87.300
B2B082	0.03	1	0.485	2004-05-24	2004-06-01	1	2.675	0.000	35.900		369.800		471.000						840.800
B2B082	0.03	1	0.485	2004-05-24	2004-06-01	2	0.000	0.108	32.200		459.300		394.500						853.800
B2B082	0.03	1	0.485	2004-05-24	2004-06-01	mean	1.300	0.100	34.100		414.600		432.800						847.300
B2B082	0.03	1	0.485	2004-08-23	2004-08-31	1	2.400	2.000	57.900		342.500		101.600						444.100
B2B082	0.03	1	0.485	2004-08-23	2004-08-31	2	0.000	50.600	31.400		381.000		29.700						410.700
B2B082	0.03	1	0.485	2004-08-23	2004-08-31	mean	1.200	26.300	44.700		361.800		65.700						427.400
B2B083	0.03	1	0.485	2004-05-24	2004-06-01	1	0.000	0.000	40.800	80.800		12.400		0.000	552.200				645.400
B2B083	0.03	1	0.485	2004-05-24	2004-06-01	2	0.000	0.000	15.600	34.900		5.100		0.103	452.600				492.703
B2B083	0.03	1	0.485	2004-05-24	2004-06-01	mean	0.000	0.000	28.200	57.900		8.800		0.100	502.400				569.100
B2B083	0.03	1	0.485	2004-08-23	2004-08-31	1	0.000	0.000	37.200	12.800		0.049		0.389	190.500				203.738
B2B083	0.03	1	0.485	2004-08-23	2004-08-31	2	0.000	0.000	17.200	92.200		0.000		0.000	65.400				157.600
B2B083	0.03	1	0.485	2004-08-23	2004-08-31	mean	0.000	0.000	27.200	52.500		0.000		0.200	128.000				180.700
B2B085	0.03	1	0.485	2004-05-24	2004-06-01	1	0.000	2.500	7.100			123.300		71.600					194.900
B2B085	0.03	1	0.485	2004-05-24	2004-06-01	2	0.000	0.156	13.800			72.500		90.900					163.400
