/* DATA DESCRIPTION:
Citation:	Weigelt, Alexandra; Weisser, Wolfgang W (2015): Aboveground community and species-specific plant biomass from the Jena Experiment (Dominance Experiment, year 2008) [dataset]. PANGAEA, https://doi.org/10.1594/PANGAEA.846672, 
	In: Weigelt, Alexandra; Ebeling, Anne; Roscher, Christiane; Temperton, Vicky; De Luca, Enrica; Wagg, Cameron; Buchmann, Nina; Fischer, Markus; Scherer-Lorenzen, Michael; Schmid, Bernhard; Schulze, Ernst-Detlef; Weisser, Wolfgang W; Luo, Guangjuan; Meyer, Sebastian Tobias (2016): Collection of aboveground community and species-specific plant biomass from the Jena Experiment (time series since 2002) [dataset publication series]. PANGAEA, https://doi.org/10.1594/PANGAEA.866358
Abstract:	This data set contains aboveground community plant biomass (Sown plant community, Weed plant community, Dead plant material, and Unidentified plant material; all measured in biomass as dry weight) and species-specific biomass from the sown species of the dominance experiment plots of a large grassland biodiversity experiment (the Jena Experiment; see further details below). In the dominance experiment, 206 grassland plots of 3.5 x 3.5 m were established from a pool of 9 plant species that can be dominant in semi-natural grassland communities of the study region. In May 2002, varying numbers of plant species from this species pool were sown into the plots to create a gradient of plant species richness (1, 2, 3, 4, 6, and 9 species). Plots were maintained by bi-annual weeding and mowing. Aboveground community biomass was harvested twice in May and August 2008 on all experimental plots of the dominance experiment. This was done by clipping the vegetation at 3 cm above ground in two rectangles of 0.2 x 0.5 m per experimental plot. The location of these rectangles was assigned by random selection of coordinates within the central area of the plots (excluding an outer edge of 50cm). The positions of the rectangles within plots were identical for all plots. The harvested biomass was sorted into categories: individual species for the sown plant species, weed plant species (species not sown at the particular plot), detached dead plant material, and remaining plant material that could not be assigned to any category. All biomass was dried to constant weight (70°C, >= 48 h) and weighed. Sown plant community biomass was calculated as the sum of the biomass of the individual sown species. The mean of both samples per plot and the individual measurements are provided in the data file. Overall, analyses of the community biomass data have identified species richness and the presence of particular species as an important driver of a positive biodiversity-productivity relationship.
Related to:	Roscher, Christiane; Temperton, Vicky; Scherer-Lorenzen, Michael; Schmid, Bernhard; Schmitz, Martin; Schumacher, Jens; Buchmann, Nina; Weisser, Wolfgang W; Schulze, Ernst-Detlef (2005): Overyielding in experimental grassland communities - irrespective of species pool or spatial scale. Ecology Letters, 8(4), 419-429, https://doi.org/10.1111/j.1461-0248.2005.00736.x
Further details:	Plot information of the Jena Dominance Experiment (URI: https://store.pangaea.de/Publications/Jena_Experiment/PlotInformationDominanceExperiment.txt)
	Roscher, Christiane; Schumacher, Jens; Baade, Jussi; Wilcken, Sara; Gleixner, Gerd; Weisser, Wolfgang W; Schmid, Bernhard; Schulze, Ernst-Detlef (2004): The role of biodiversity for element cycling and trophic interactions: an experimental approach in a grassland community. Basic and Applied Ecology, 5(2), 107-121, https://doi.org/10.1078/1439-1791-00216
Project(s):	The Jena Experiment (JenExp) (URI: https://the-jena-experiment.de/)
Coverage:	LATITUDE: 50.946100 * LONGITUDE: 11.611300
	DATE/TIME START: 2008-01-01T00:00:00 * DATE/TIME END: 2008-12-31T00:00:00
	MINIMUM HEIGHT above ground: 0.485 m * MAXIMUM HEIGHT above ground: 0.485 m
Event(s):	JenExp_2008 (Jena Experiment 2008) * LATITUDE: 50.946100 * LONGITUDE: 11.611300 * DATE/TIME START: 2008-01-01T00:00:00 * DATE/TIME END: 2008-12-31T00:00:00 * LOCATION: Thuringia, Germany * METHOD/DEVICE: Experiment (EXP)
Comment:	There are two types of missing values contained in the dataset. Empty cells represent missing values that result from the design of the experiment when the respective value does not occur and could thus not be measured. For example, in the columns of species-specific biomass cells are left blank, when the species was not sown into the respective plot. Missing values that resulted from methodological problems, sampling errors, or lost samples/data are marked with "-9999".
	To calculate plot and annual means from the species specific biomass given per subsample it is important to be aware of the special missing values in the data set. Plots with single missing values indicated by "-9999", result in a difference between the following means: (1) first sum up species specific biomass per subsample for all contained species to calculated a sown species community biomass per subsample and then average the values over the subsamples per plot or (2) first average species specific biomass over subplots to get an average species specific biomass per plot and then sum these averages for all contained species to get an overall plot mean. 
	This datasets is part of a time series of measurements since 2002 (doi:10.1594/PANGAEA.866358).
Parameter(s):	Experimental plot (Experimental plot) * COMMENT: Detailed explanations of plots and the plant diversity gradient are provided in the section "further details".
	Height aboveground, minimum [m] (Height abovegr min) * COMMENT: Vegetation was cut in 3cm above the soil surface.
	Height aboveground, maximum [m] (Height abovegr max) * COMMENT: Rough approximation of maximum vegetation height
	HEIGHT above ground [m] (Height) * GEOCODE * COMMENT: Average of min and max value
	Date/time start (Date/time start) * COMMENT: Of sampling campaign
	Date/time end (Date/time end) * COMMENT: Of sampling campaign
	Replicate (Repl) * COMMENT: Speciefies if multiple samples per plot have been taken and are provided in the data file.
	Sown plant community, biomass as dry weight [g/m**2] (Sown plant biom) * METHOD/DEVICE: Dried biomass sample * COMMENT: Measured on plot level
	Dead plant material, biomass as dry weight [g/m**2] (Dead plant mat biom) * METHOD/DEVICE: Dried biomass sample * COMMENT: Measured on plot level
	Unidentified plant material, biomass as dry weight [g/m**2] (Unid plant mat biom) * METHOD/DEVICE: Dried biomass sample * COMMENT: Measured on plot level
	Weeds plant community, biomass as dry weight [g/m**2] (Weeds biom) * METHOD/DEVICE: Dried biomass sample * COMMENT: Measured on plot level
	Trifolium repens, biomass as dry weight [g/m**2] (T. repens biom) * METHOD/DEVICE: Dried biomass sample * COMMENT: Measured on species level
	Trifolium pratense, biomass as dry weight [g/m**2] (T. pratense biom) * METHOD/DEVICE: Dried biomass sample * COMMENT: Measured on species level
	Poa trivialis, biomass as dry weight [g/m**2] (P. trivialis biom) * METHOD/DEVICE: Dried biomass sample * COMMENT: Measured on species level
	Phleum pratense, biomass as dry weight [g/m**2] (P. pratense biom) * METHOD/DEVICE: Dried biomass sample * COMMENT: Measured on species level
	Geranium pratense, biomass as dry weight [g/m**2] (G. pratense biom) * METHOD/DEVICE: Dried biomass sample * COMMENT: Measured on species level
	Dactylis glomerata, biomass as dry weight [g/m**2] (D. glomerata biom) * METHOD/DEVICE: Dried biomass sample * COMMENT: Measured on species level
	Arrhenatherum elatius, biomass as dry weight [g/m**2] (A. elatius biom) * METHOD/DEVICE: Dried biomass sample * COMMENT: Measured on species level
	Anthriscus sylvestris, biomass as dry weight [g/m**2] (A. sylvestris biom) * METHOD/DEVICE: Dried biomass sample * COMMENT: Measured on species level
	Alopecurus pratensis, biomass as dry weight [g/m**2] (A. pratensis biom) * METHOD/DEVICE: Dried biomass sample * COMMENT: Measured on species level
License:	Creative Commons Attribution 3.0 Unported (CC-BY-3.0) (URI: https://creativecommons.org/licenses/by/3.0/)
Size:	16357 data points
*/
Experimental plot	Height abovegr min [m]	Height abovegr max [m]	Height [m]	Date/time start	Date/time end	Repl	Sown plant biom [g/m**2]	Dead plant mat biom [g/m**2]	Unid plant mat biom [g/m**2]	Weeds biom [g/m**2]	T. repens biom [g/m**2]	T. pratense biom [g/m**2]	P. trivialis biom [g/m**2]	P. pratense biom [g/m**2]	G. pratense biom [g/m**2]	D. glomerata biom [g/m**2]	A. elatius biom [g/m**2]	A. sylvestris biom [g/m**2]	A. pratensis biom [g/m**2]
B3B036	0.03	1	0.485	2008-05-26	2008-06-30	1	205.200	3.720	0.000	24.000		152.700	30.300	5.300	16.900				
B3B036	0.03	1	0.485	2008-05-26	2008-06-30	2	155.900	5.100	0.000	111.800		33.700	36.300	37.600	48.300				
B3B036	0.03	1	0.485	2008-05-26	2008-06-30	mean	180.600	4.400	0.000	67.900		93.200	33.300	21.500	32.600				
B3B036	0.03	1	0.485	2008-08-25	2008-08-30	1	91.800	10.300	0.000	24.100		4.100	0.900	0.000	86.800				
B3B036	0.03	1	0.485	2008-08-25	2008-08-30	2	92.200	9.300	0.000	42.100		37.800	0.090	0.610	53.700				
B3B036	0.03	1	0.485	2008-08-25	2008-08-30	mean	92.000	9.800	0.000	33.100		21.000	0.500	0.300	70.300				
B3B041	0.03	1	0.485	2008-05-26	2008-06-30	1	139.700	0.000	11.100	16.800	0.000					98.900			40.800
B3B041	0.03	1	0.485	2008-05-26	2008-06-30	2	137.980	8.900	0.000	70.400	1.370					132.300			4.310
B3B041	0.03	1	0.485	2008-05-26	2008-06-30	mean	138.800	4.500	5.600	43.600	0.700					115.600			22.600
B3B041	0.03	1	0.485	2008-08-25	2008-08-30	1	75.800	32.900	0.000	19.300	0.000					70.200			5.600
B3B041	0.03	1	0.485	2008-08-25	2008-08-30	2	118.220	33.400	0.000	11.500	0.020					118.200			0.000
B3B041	0.03	1	0.485	2008-08-25	2008-08-30	mean	97.000	33.200	0.000	15.400	0.000					94.200			2.800
B3B043	0.03	1	0.485	2008-05-26	2008-06-30	1	50.700	0.000	0.000	5.700	0.000	0.000		50.700					
B3B043	0.03	1	0.485	2008-05-26	2008-06-30	2	272.280	1.390	0.000	19.400	0.180	0.000		272.100					
B3B043	0.03	1	0.485	2008-05-26	2008-06-30	mean	161.500	0.700	0.000	12.600	0.100	0.000		161.400					
B3B043	0.03	1	0.485	2008-08-25	2008-08-30	1	45.930	3.900	0.000	41.000	0.330	0.000		45.600					
B3B043	0.03	1	0.485	2008-08-25	2008-08-30	2	43.770	6.700	0.000	44.400	0.070	0.000		43.700					
B3B043	0.03	1	0.485	2008-08-25	2008-08-30	mean	44.900	5.300	0.000	42.700	0.200	0.000		44.700					
B3B046	0.03	1	0.485	2008-05-26	2008-06-30	1	76.980	5.400	0.000	16.000	5.080			71.900					
B3B046	0.03	1	0.485	2008-05-26	2008-06-30	2	76.810	0.350	0.000	48.400	0.510			76.300					
B3B046	0.03	1	0.485	2008-05-26	2008-06-30	mean	76.900	2.900	0.000	32.200	2.800			74.100					
B3B046	0.03	1	0.485	2008-08-25	2008-08-30	1	30.800	4.700	0.000	41.800	11.300			19.500					
B3B046	0.03	1	0.485	2008-08-25	2008-08-30	2	7.600	2.000	0.000	18.700	0.000			7.600					
B3B046	0.03	1	0.485	2008-08-25	2008-08-30	mean	19.200	3.400	0.000	30.300	5.700			13.600					
B3B048	0.03	1	0.485	2008-05-26	2008-06-30	1	36.100	2.260	0.000	80.700								0.000	36.100
B3B048	0.03	1	0.485	2008-05-26	2008-06-30	2	73.700	0.210	0.000	7.000								10.200	63.500
B3B048	0.03	1	0.485	2008-05-26	2008-06-30	mean	54.900	1.200	0.000	43.900								5.100	49.800
B3B048	0.03	1	0.485	2008-08-25	2008-08-30	1	30.700	4.400	0.000	22.200								17.700	13.000
B3B048	0.03	1	0.485	2008-08-25	2008-08-30	2	1.000	6.600	0.000	37.600								0.000	1.000
B3B048	0.03	1	0.485	2008-08-25	2008-08-30	mean	15.900	5.500	0.000	29.900								8.900	7.000
B3B051	0.03	1	0.485	2008-05-26	2008-06-30	1	312.440	8.800	0.000	71.200	1.740				5.900		237.000	67.800	
B3B051	0.03	1	0.485	2008-05-26	2008-06-30	2	350.500	7.800	0.000	77.300	5.220				3.080		322.900	19.300	
B3B051	0.03	1	0.485	2008-05-26	2008-06-30	mean	331.500	8.300	0.000	74.300	3.500				4.500		280.000	43.600	
B3B051	0.03	1	0.485	2008-08-25	2008-08-30	1	107.200	9.900	0.000	2.200	0.000				57.300		49.900	0.000	
B3B051	0.03	1	0.485	2008-08-25	2008-08-30	2	122.100	20.100	0.000	1.300	12.100				42.800		67.200	0.000	
B3B051	0.03	1	0.485	2008-08-25	2008-08-30	mean	114.700	15.000	0.000	1.800	6.100				50.100		58.600	0.000	
B3B054	0.03	1	0.485	2008-05-26	2008-06-30	1	227.700	9.200	0.000	15.100						71.400	156.300		
B3B054	0.03	1	0.485	2008-05-26	2008-06-30	2	133.000	7.230	0.000	1.690						26.500	106.500		
B3B054	0.03	1	0.485	2008-05-26	2008-06-30	mean	180.400	8.200	0.000	8.400						49.000	131.400		
B3B054	0.03	1	0.485	2008-08-25	2008-08-30	1	75.200	15.000	0.000	2.200						18.300	56.900		
B3B054	0.03	1	0.485	2008-08-25	2008-08-30	2	167.700	31.400	0.000	0.090						71.700	96.000		
B3B054	0.03	1	0.485	2008-08-25	2008-08-30	mean	121.500	23.200	0.000	1.100						45.000	76.500		
B3B055	0.03	1	0.485	2008-05-26	2008-06-30	1	331.900	7.300	0.000	183.300				16.500					315.400
B3B055	0.03	1	0.485	2008-05-26	2008-06-30	2	110.200	11.900	0.000	334.200				0.000					110.200
B3B055	0.03	1	0.485	2008-05-26	2008-06-30	mean	221.100	9.600	0.000	258.800				8.300					212.800
B3B055	0.03	1	0.485	2008-08-25	2008-08-30	1	11.500	22.600	0.000	52.600				0.900					10.600
B3B055	0.03	1	0.485	2008-08-25	2008-08-30	2	59.400	44.300	0.000	18.400				0.000					59.400
B3B055	0.03	1	0.485	2008-08-25	2008-08-30	mean	35.500	33.500	0.000	35.500				0.500					35.000
B3B057	0.03	1	0.485	2008-05-26	2008-06-30	1	355.300	11.740	0.000	31.800							355.300		
B3B057	0.03	1	0.485	2008-05-26	2008-06-30	2	146.500	4.296	0.000	29.700							146.500		
B3B057	0.03	1	0.485	2008-05-26	2008-06-30	mean	250.900	5872.100	0.000	30.800							250.900		
B3B057	0.03	1	0.485	2008-08-25	2008-08-30	1	38.400	7.980	0.000	5.730							38.400		
B3B057	0.03	1	0.485	2008-08-25	2008-08-30	2	106.300	28.900	0.000	7.530							106.300		
B3B057	0.03	1	0.485	2008-08-25	2008-08-30	mean	72.400	18.400	0.000	6.600							72.400		
B3B062	0.03	1	0.485	2008-05-26	2008-06-30	1	88.570	3.490	0.000	9.700			8.880		5.290	74.400			
B3B062	0.03	1	0.485	2008-05-26	2008-06-30	2	29.830	0.780	0.000	12.500			10.300		2.230	17.300			
B3B062	0.03	1	0.485	2008-05-26	2008-06-30	mean	59.200	2.100	0.000	11.100			9.600		3.800	45.900			
B3B062	0.03	1	0.485	2008-08-25	2008-08-30	1	60.480	29.900	0.000	15.900			0.180		2.900	57.400			
B3B062	0.03	1	0.485	2008-08-25	2008-08-30	2	74.090	24.700	0.000	15.600			0.290		5.400	68.400			
B3B062	0.03	1	0.485	2008-08-25	2008-08-30	mean	67.300	27.300	0.000	15.800			0.200		4.200	62.900			
B3B064	0.03	1	0.485	2008-05-26	2008-06-30	1	186.230	12.600	3.680	2.260		4.030	31.500	0.000	27.200		104.700	18.800	
B3B064	0.03	1	0.485	2008-05-26	2008-06-30	2	257.760	25.500	0.000	12.800		0.000	49.900	4.460	14.100		80.700	108.600	
B3B064	0.03	1	0.485	2008-05-26	2008-06-30	mean	222.000	19.100	1.800	7.500		2.000	40.700	2.200	20.700		92.700	63.700	
B3B064	0.03	1	0.485	2008-08-25	2008-08-30	1	131.590	19.900	0.000	16.200		0.290	3.000	5.500	79.900		42.900	0.000	
B3B064	0.03	1	0.485	2008-08-25	2008-08-30	2	96.770	9.300	0.000	21.000		1.800	2.900	4.400	18.600		68.800	0.270	
B3B064	0.03	1	0.485	2008-08-25	2008-08-30	mean	114.200	14.600	0.000	18.600		1.000	3.000	5.000	49.300		55.900	0.100	
B3B066	0.03	1	0.485	2008-05-26	2008-06-30	1	147.800	8.600	6.100	30.000			20.300	127.500					
B3B066	0.03	1	0.485	2008-05-26	2008-06-30	2	62.300	2.480	0.000	39.100			4.900	57.400					
B3B066	0.03	1	0.485	2008-05-26	2008-06-30	mean	105.100	5.500	3.100	34.600			12.600	92.500					
B3B066	0.03	1	0.485	2008-08-25	2008-08-30	1	8.990	6.100	0.000	63.900			0.890	8.100					
B3B066	0.03	1	0.485	2008-08-25	2008-08-30	2	8.800	10.100	0.000	34.700			1.600	7.200					
B3B066	0.03	1	0.485	2008-08-25	2008-08-30	mean	8.900	8.100	0.000	49.300			1.200	7.700					
B3B068	0.03	1	0.485	2008-05-26	2008-06-30	1	39.830	1.320	0.000	2.220	0.000			0.000	0.630	39.200			
B3B068	0.03	1	0.485	2008-05-26	2008-06-30	2	286.230	5.130	0.000	131.900	0.000			0.000	31.430	254.800			
B3B068	0.03	1	0.485	2008-05-26	2008-06-30	mean	163.000	3.200	0.000	67.100	0.000			0.000	16.000	147.000			
B3B068	0.03	1	0.485	2008-08-25	2008-08-30	1	44.800	1.800	0.000	11.700	0.000			2.300	40.300	2.200			
B3B068	0.03	1	0.485	2008-08-25	2008-08-30	2	71.100	16.700	0.000	21.200	3.800			0.000	30.200	37.100			
B3B068	0.03	1	0.485	2008-08-25	2008-08-30	mean	58.000	9.300	0.000	16.500	1.900			1.200	35.300	19.700			
B3B071	0.03	1	0.485	2008-05-26	2008-06-30	1	231.300	3.160	0.000	19.900						138.500		92.800	
B3B071	0.03	1	0.485	2008-05-26	2008-06-30	2	186.500	2.790	0.000	17.700						49.900		136.600	
B3B071	0.03	1	0.485	2008-05-26	2008-06-30	mean	208.900	3.000	0.000	18.800						94.200		114.700	
B3B071	0.03	1	0.485	2008-08-25	2008-08-30	1	48.800	18.400	0.000	31.000						37.200		11.600	
B3B071	0.03	1	0.485	2008-08-25	2008-08-30	2	43.200	19.500	0.000	14.600						43.200		0.000	
B3B071	0.03	1	0.485	2008-08-25	2008-08-30	mean	46.000	19.000	0.000	22.800						40.200		5.800	
B3B072	0.03	1	0.485	2008-05-26	2008-06-30	1	89.000	5.530	0.000	13.500					41.100				47.900
B3B072	0.03	1	0.485	2008-05-26	2008-06-30	2	82.640	6.460	0.000	14.000					3.040				79.600
B3B072	0.03	1	0.485	2008-05-26	2008-06-30	mean	85.800	6.000	0.000	13.800					22.100				63.800
B3B072	0.03	1	0.485	2008-08-25	2008-08-30	1	162.400	27.900	0.000	26.900					157.100				5.300
B3B072	0.03	1	0.485	2008-08-25	2008-08-30	2	87.100	6.700	0.000	12.900					85.100				2.000
B3B072	0.03	1	0.485	2008-08-25	2008-08-30	mean	124.800	17.300	0.000	19.900					121.100				3.700
B3B075	0.03	1	0.485	2008-05-26	2008-06-30	1	88.350	1.960	0.000	7.040				2.450	16.100		69.800		
B3B075	0.03	1	0.485	2008-05-26	2008-06-30	2	127.600	5.760	0.000	9.460				11.900	6.700		109.000		
B3B075	0.03	1	0.485	2008-05-26	2008-06-30	mean	108.000	3.900	0.000	8.300				7.200	11.400		89.400		
B3B075	0.03	1	0.485	2008-08-25	2008-08-30	1	117.100	45.300	0.000	8.000				0.000	57.700		59.400		
B3B075	0.03	1	0.485	2008-08-25	2008-08-30	2	161.200	24.800	0.000	5.600				0.000	95.400		65.800		
B3B075	0.03	1	0.485	2008-08-25	2008-08-30	mean	139.200	35.100	0.000	6.800				0.000	76.600		62.600		
B3B077	0.03	1	0.485	2008-05-26	2008-06-30	1	128.460	6.750	0.000	9.200		0.460	49.200			42.000	36.800		
B3B077	0.03	1	0.485	2008-05-26	2008-06-30	2	242.900	2.890	0.000	103.700		0.000	0.000			71.200	171.700		
B3B077	0.03	1	0.485	2008-05-26	2008-06-30	mean	185.700	4.800	0.000	56.500		0.200	24.600			56.600	104.300		
B3B077	0.03	1	0.485	2008-08-25	2008-08-30	1	127.690	15.700	0.000	0.000		0.000	0.790			118.200	8.700		
B3B077	0.03	1	0.485	2008-08-25	2008-08-30	2	108.610	16.000	0.290	1.800		0.430	0.680			47.600	59.900		
B3B077	0.03	1	0.485	2008-08-25	2008-08-30	mean	118.200	15.900	0.100	0.900		0.200	0.700			82.900	34.300		
B3B079	0.03	1	0.485	2008-05-26	2008-06-30	1	35.100	0.430	0.000	41.000				13.200				9.400	12.500
B3B079	0.03	1	0.485	2008-05-26	2008-06-30	2	80.700	0.260	0.000	22.200				0.000				74.500	6.200
B3B079	0.03	1	0.485	2008-05-26	2008-06-30	mean	57.900	0.300	0.000	31.600				6.600				42.000	9.400
B3B079	0.03	1	0.485	2008-08-25	2008-08-30	1	24.700	10.700	0.000	34.600				5.500				11.200	8.000
B3B079	0.03	1	0.485	2008-08-25	2008-08-30	2	21.100	4.700	0.000	9.100				1.600				7.800	11.700
B3B079	0.03	1	0.485	2008-08-25	2008-08-30	mean	22.900	7.700	0.000	21.900				3.600				9.500	9.900
B3B081	0.03	1	0.485	2008-05-26	2008-06-30	1	131.900	2.250	0.000	15.100						22.700	46.100	63.100	
B3B081	0.03	1	0.485	2008-05-26	2008-06-30	2	162.500	4.510	0.000	10.310						19.800	101.600	41.100	
B3B081	0.03	1	0.485	2008-05-26	2008-06-30	mean	147.200	3.400	0.000	12.700						21.300	73.900	52.100	
B3B081	0.03	1	0.485	2008-08-25	2008-08-30	1	97.600	30.500	0.000	23.100						42.000	50.700	4.900	
B3B081	0.03	1	0.485	2008-08-25	2008-08-30	2	98.400	30.300	0.000	15.300						44.400	40.500	13.500	
B3B081	0.03	1	0.485	2008-08-25	2008-08-30	mean	98.000	30.400	0.000	19.200						43.200	45.600	9.200	
B3B082	0.03	1	0.485	2008-05-26	2008-06-30	1	474.700	5.600	2.810	40.400				30.500		23.600	49.100		371.500
B3B082	0.03	1	0.485	2008-05-26	2008-06-30	2	315.030	4.130	0.000	10.600				0.000		32.000	279.700		3.330
B3B082	0.03	1	0.485	2008-05-26	2008-06-30	mean	394.900	4.900	1.400	25.500				15.300		27.800	164.400		187.400
B3B082	0.03	1	0.485	2008-08-25	2008-08-30	1	171.260	24.700	0.000	0.999				5.170		6.170	156.900		3.020
B3B082	0.03	1	0.485	2008-08-25	2008-08-30	2	104.640	21.200	0.000	0.420				16.700		17.200	67.000		3.740
B3B082	0.03	1	0.485	2008-08-25	2008-08-30	mean	138.000	23.000	0.000	0.700				10.900		11.700	112.000		3.400
B3B084	0.03	1	0.485	2008-05-26	2008-06-30	1	137.900	0.660	0.000	58.400		50.800				87.100		0.000	0.000
B3B084	0.03	1	0.485	2008-05-26	2008-06-30	2	224.250	0.150	0.000	33.800		32.000				121.800		68.500	1.950
B3B084	0.03	1	0.485	2008-05-26	2008-06-30	mean	181.100	0.400	0.000	46.100		41.400				104.500		34.300	1.000
B3B084	0.03	1	0.485	2008-08-25	2008-08-30	1	109.200	0.000	1.700	4.700		0.000				70.800		0.000	38.400
B3B084	0.03	1	0.485	2008-08-25	2008-08-30	2	89.400	17.600	0.000	6.600		0.000				64.400		8.500	16.500
B3B084	0.03	1	0.485	2008-08-25	2008-08-30	mean	99.300	8.800	0.900	5.700		0.000				67.600		4.300	27.500
B3B085	0.03	1	0.485	2008-05-26	2008-06-30	1	255.790	2.930	0.000	56.600		0.290				255.500			
B3B085	0.03	1	0.485	2008-05-26	2008-06-30	2	239.600	2.710	0.000	6.800		14.600				225.000			
B3B085	0.03	1	0.485	2008-05-26	2008-06-30	mean	247.700	2.800	0.000	31.700		7.400				240.300			
B3B085	0.03	1	0.485	2008-08-25	2008-08-30	1	45.700	10.900	0.000	4.500		0.000				45.700			
B3B085	0.03	1	0.485	2008-08-25	2008-08-30	2	89.300	23.100	0.000	11.500		0.000				89.300			
B3B085	0.03	1	0.485	2008-08-25	2008-08-30	mean	67.500	17.000	0.000	8.000		0.000				67.500			
B3B087	0.03	1	0.485	2008-05-26	2008-06-30	1	5.600	2.650	0.000	66.700		0.000			5.600			0.000	
B3B087	0.03	1	0.485	2008-05-26	2008-06-30	2	-9999.000	1.020	-9999.000	-9999.000		-9999.000			-9999.000			-9999.000	
B3B087	0.03	1	0.485	2008-05-26	2008-06-30	mean	5.600	1.800	0.000	66.700		0.000			5.600			0.000	
B3B087	0.03	1	0.485	2008-08-25	2008-08-30	1	74.550	3.570	0.000	17.300		6.180			68.200			0.170	
B3B087	0.03	1	0.485	2008-08-25	2008-08-30	2	301.000	6.710	0.000	2.580		0.000			285.300			15.700	
B3B087	0.03	1	0.485	2008-08-25	2008-08-30	mean	187.800	5.100	0.000	9.900		3.100			176.800			7.900	
B3B089	0.03	1	0.485	2008-05-26	2008-06-30	1	85.790	0.170	0.000	1.320	0.990					48.400	36.400		
B3B089	0.03	1	0.485	2008-05-26	2008-06-30	2	74.500	0.000	0.000	5.980	0.000					25.600	48.900		
B3B089	0.03	1	0.485	2008-05-26	2008-06-30	mean	80.100	0.100	0.000	3.700	0.500					37.000	42.700		
B3B089	0.03	1	0.485	2008-08-25	2008-08-30	1	74.200	14.600	0.000	20.100	8.700					26.300	39.200		
B3B089	0.03	1	0.485	2008-08-25	2008-08-30	2	116.890	34.100	0.000	5.900	0.390					78.700	37.800		
B3B089	0.03	1	0.485	2008-08-25	2008-08-30	mean	95.500	24.400	0.000	13.000	4.500					52.500	38.500		
B3B090	0.03	1	0.485	2008-05-26	2008-06-30	1	112.100	5.910	0.000	31.500				53.000			59.100		
B3B090	0.03	1	0.485	2008-05-26	2008-06-30	2	154.600	1.370	0.000	24.200				35.900			118.700		
B3B090	0.03	1	0.485	2008-05-26	2008-06-30	mean	133.400	3.600	0.000	27.900				44.500			88.900		
B3B090	0.03	1	0.485	2008-08-25	2008-08-30	1	90.000	10.200	0.000	9.100				4.500			85.500		
B3B090	0.03	1	0.485	2008-08-25	2008-08-30	2	179.400	32.000	0.000	1.400				29.300			150.100		
B3B090	0.03	1	0.485	2008-08-25	2008-08-30	mean	134.700	21.100	0.000	5.300				16.900			117.800		
B3B091	0.03	1	0.485	2008-05-26	2008-06-30	1	161.690	2.040	0.000	4.400	0.000	0.000	53.100	0.000	2.490	32.400	73.700	0.000	0.000
B3B091	0.03	1	0.485	2008-05-26	2008-06-30	2	388.810	2.920	1.960	2.260	0.000	0.450	21.200	0.000	9.460	83.900	231.800	0.000	42.000
B3B091	0.03	1	0.485	2008-05-26	2008-06-30	mean	275.300	2.500	1.000	3.300	0.000	0.200	37.200	0.000	6.000	58.200	152.800	0.000	21.000
B3B091	0.03	1	0.485	2008-08-25	2008-08-30	1	114.757	14.900	1.670	-9999.000	0.000	0.400	0.610	0.007	42.800	21.200	33.300	0.140	16.300
B3B091	0.03	1	0.485	2008-08-25	2008-08-30	2	157.900	33.500	0.690	1.040	0.130	0.000	0.000	0.000	2.470	84.300	71.000	0.000	0.000
B3B091	0.03	1	0.485	2008-08-25	2008-08-30	mean	136.300	24.200	1.200	1.000	0.100	0.200	0.300	0.000	22.600	52.800	52.200	0.100	8.200
B3B093	0.03	1	0.485	2008-05-26	2008-06-30	1	74.510	2.540	0.000	114.200	3.810							70.700	
B3B093	0.03	1	0.485	2008-05-26	2008-06-30	2	77.160	0.890	0.000	17.500	1.860							75.300	
B3B093	0.03	1	0.485	2008-05-26	2008-06-30	mean	75.800	1.700	0.000	65.900	2.800							73.000	
B3B093	0.03	1	0.485	2008-08-25	2008-08-30	1	17.000	4.900	0.000	44.000	17.000							0.000	
B3B093	0.03	1	0.485	2008-08-25	2008-08-30	2	14.700	4.400	0.000	34.400	14.700							0.000	
B3B093	0.03	1	0.485	2008-08-25	2008-08-30	mean	15.900	4.700	0.000	39.200	15.900							0.000	
B3B094	0.03	1	0.485	2008-05-26	2008-06-30	1	112.380	2.740	0.000	42.300			5.180		11.800				95.400
B3B094	0.03	1	0.485	2008-05-26	2008-06-30	2	29.470	0.590	0.000	6.100			7.200		2.470				19.800
B3B094	0.03	1	0.485	2008-05-26	2008-06-30	mean	70.900	1.700	0.000	24.200			6.200		7.100				57.600
B3B094	0.03	1	0.485	2008-08-25	2008-08-30	1	21.780	1.950	0.000	20.500			0.000		18.600				3.180
B3B094	0.03	1	0.485	2008-08-25	2008-08-30	2	44.770	2.000	0.000	23.900			0.000		41.700				3.070
B3B094	0.03	1	0.485	2008-08-25	2008-08-30	mean	33.300	2.000	0.000	22.200			0.000		30.200				3.100
B3B096	0.03	1	0.485	2008-05-26	2008-06-30	1	146.700	9.440	0.000	13.500	0.000			0.000	0.000	21.300	115.300		10.100
B3B096	0.03	1	0.485	2008-05-26	2008-06-30	2	118.450	1.330	0.000	17.300	0.000			0.000	0.050	38.000	56.900		23.500
B3B096	0.03	1	0.485	2008-05-26	2008-06-30	mean	132.600	5.400	0.000	15.400	0.000			0.000	0.000	29.700	86.100		16.800
